Symbol,Date,Close
DOWJ,9/3/2015 16:00,16374.76
DOWJ,9/4/2015 16:00,16102.38
DOWJ,9/8/2015 16:00,16492.68
DOWJ,9/9/2015 16:00,16253.57
DOWJ,9/10/2015 16:00,16330.4
DOWJ,9/11/2015 16:00,16433.09
DOWJ,9/14/2015 16:00,16370.96
DOWJ,9/15/2015 16:00,16599.85
DOWJ,9/16/2015 16:00,16739.95
DOWJ,9/17/2015 16:00,16674.74
DOWJ,9/18/2015 16:00,16384.58
DOWJ,9/21/2015 16:00,16510.19
DOWJ,9/22/2015 16:00,16330.47
DOWJ,9/23/2015 16:00,16279.89
DOWJ,9/24/2015 16:00,16201.32
DOWJ,9/25/2015 16:00,16314.67
DOWJ,9/28/2015 16:00,16001.89
DOWJ,9/29/2015 16:00,16049.13
DOWJ,9/30/2015 16:00,16284.7
DOWJ,10/1/2015 16:00,16272.01
DOWJ,10/2/2015 16:00,16472.37
DOWJ,10/5/2015 16:00,16776.43
DOWJ,10/6/2015 16:00,16790.19
DOWJ,10/7/2015 16:00,16912.29
DOWJ,10/8/2015 16:00,17050.75
DOWJ,10/9/2015 16:00,17084.49
DOWJ,10/12/2015 16:00,17131.86
DOWJ,10/13/2015 16:00,17081.89
DOWJ,10/14/2015 16:00,16924.75
DOWJ,10/15/2015 16:00,17141.75
DOWJ,10/16/2015 16:00,17215.97
DOWJ,10/19/2015 16:00,17230.54
DOWJ,10/20/2015 16:00,17217.11
DOWJ,10/21/2015 16:00,17168.61
DOWJ,10/22/2015 16:00,17489.16
DOWJ,10/23/2015 16:00,17646.7
DOWJ,10/26/2015 16:00,17623.05
DOWJ,10/27/2015 16:00,17581.43
DOWJ,10/28/2015 16:00,17779.52
DOWJ,10/29/2015 16:00,17755.8
DOWJ,10/30/2015 16:00,17663.54
DOWJ,11/2/2015 16:00,17828.76
DOWJ,11/3/2015 16:00,17918.15
DOWJ,11/4/2015 16:00,17867.58
DOWJ,11/5/2015 16:00,17863.43
DOWJ,11/6/2015 16:00,17910.33
DOWJ,11/9/2015 16:00,17730.48
DOWJ,11/10/2015 16:00,17758.21
DOWJ,11/11/2015 16:00,17702.22
DOWJ,11/12/2015 16:00,17448.07
DOWJ,11/13/2015 16:00,17245.24
DOWJ,11/16/2015 16:00,17483.01
DOWJ,11/17/2015 16:00,17489.5
DOWJ,11/18/2015 16:00,17737.16
DOWJ,11/19/2015 16:00,17732.75
DOWJ,11/20/2015 16:00,17823.81
DOWJ,11/23/2015 16:00,17792.68
DOWJ,11/24/2015 16:00,17812.19
DOWJ,11/25/2015 16:00,17813.39
DOWJ,11/27/2015 16:00,17798.49
DOWJ,11/30/2015 16:00,17719.92
DOWJ,12/1/2015 16:00,17888.35
DOWJ,12/2/2015 16:00,17729.68
DOWJ,12/3/2015 16:00,17477.67
DOWJ,12/4/2015 16:00,17847.63
DOWJ,12/7/2015 16:00,17730.51
DOWJ,12/8/2015 16:00,17568
DOWJ,12/9/2015 16:00,17492.3
DOWJ,12/10/2015 16:00,17574.75
DOWJ,12/11/2015 16:00,17265.21
DOWJ,12/14/2015 16:00,17368.5
DOWJ,12/15/2015 16:00,17524.91
DOWJ,12/16/2015 16:00,17749.09
DOWJ,12/17/2015 16:00,17495.84
DOWJ,12/18/2015 16:00,17128.55
DOWJ,12/21/2015 16:00,17251.62
DOWJ,12/22/2015 16:00,17417.27
DOWJ,12/23/2015 16:00,17602.61
DOWJ,12/24/2015 16:00,17552.17
DOWJ,12/28/2015 16:00,17528.27
DOWJ,12/29/2015 16:00,17720.98
DOWJ,12/30/2015 16:00,17603.87
DOWJ,12/31/2015 16:00,17425.03
DOWJ,1/4/2016 16:00,17148.94
DOWJ,1/5/2016 16:00,17158.66
DOWJ,1/6/2016 16:00,16906.51
DOWJ,1/7/2016 16:00,16514.1
DOWJ,1/8/2016 16:00,16346.45
DOWJ,1/11/2016 16:00,16398.57
DOWJ,1/12/2016 16:00,16516.22
DOWJ,1/13/2016 16:00,16151.41
DOWJ,1/14/2016 16:00,16379.05
DOWJ,1/15/2016 16:00,15988.08
DOWJ,1/19/2016 16:00,16016.02
DOWJ,1/20/2016 16:00,15766.74
DOWJ,1/21/2016 16:00,15882.68
DOWJ,1/22/2016 16:00,16093.51
DOWJ,1/25/2016 16:00,15885.22
DOWJ,1/26/2016 16:00,16167.23
DOWJ,1/27/2016 16:00,15944.46
DOWJ,1/28/2016 16:00,16069.64
DOWJ,1/29/2016 16:00,16466.3
DOWJ,2/1/2016 16:00,16449.18
DOWJ,2/2/2016 16:00,16153.54
DOWJ,2/3/2016 16:00,16336.66
DOWJ,2/4/2016 16:00,16416.58
DOWJ,2/5/2016 16:00,16204.97
DOWJ,2/8/2016 16:00,16027.05
DOWJ,2/9/2016 16:00,16014.38
DOWJ,2/10/2016 16:00,15914.74
DOWJ,2/11/2016 16:00,15660.18
DOWJ,2/12/2016 16:00,15973.84
DOWJ,2/16/2016 16:00,16196.41
DOWJ,2/17/2016 16:00,16453.83
DOWJ,2/18/2016 16:00,16413.43
DOWJ,2/19/2016 16:00,16391.99
DOWJ,2/22/2016 16:00,16620.66
DOWJ,2/23/2016 16:00,16431.78
DOWJ,2/24/2016 16:00,16484.99
DOWJ,2/25/2016 16:00,16697.29
DOWJ,2/26/2016 16:00,16639.97
DOWJ,2/29/2016 16:00,16516.5
DOWJ,3/1/2016 16:00,16865.08
DOWJ,3/2/2016 16:00,16899.32
DOWJ,3/3/2016 16:00,16943.9
DOWJ,3/4/2016 16:00,17006.77
DOWJ,3/7/2016 16:00,17073.95
DOWJ,3/8/2016 16:00,16964.1
DOWJ,3/9/2016 16:00,17000.36
DOWJ,3/10/2016 16:00,16995.13
DOWJ,3/11/2016 16:00,17213.31
DOWJ,3/14/2016 16:00,17229.13
DOWJ,3/15/2016 16:00,17251.53
DOWJ,3/16/2016 16:00,17325.76
DOWJ,3/17/2016 16:00,17481.49
DOWJ,3/18/2016 16:00,17602.3
DOWJ,3/21/2016 16:00,17623.87
DOWJ,3/22/2016 16:00,17582.57
DOWJ,3/23/2016 16:00,17502.59
DOWJ,3/24/2016 16:00,17515.73
DOWJ,3/28/2016 16:00,17535.39
DOWJ,3/29/2016 16:00,17633.11
DOWJ,3/30/2016 16:00,17716.66
DOWJ,3/31/2016 16:00,17685.09
DOWJ,4/1/2016 16:00,17792.75
DOWJ,4/4/2016 16:00,17737
DOWJ,4/5/2016 16:00,17603.32
DOWJ,4/6/2016 16:00,17716.05
DOWJ,4/7/2016 16:00,17541.96
DOWJ,4/8/2016 16:00,17576.96
DOWJ,4/11/2016 16:00,17556.41
DOWJ,4/12/2016 16:00,17721.25
DOWJ,4/13/2016 16:00,17908.28
DOWJ,4/14/2016 16:00,17926.43
DOWJ,4/15/2016 16:00,17897.46
DOWJ,4/18/2016 16:00,18004.16
DOWJ,4/19/2016 16:00,18053.6
DOWJ,4/20/2016 16:00,18096.27
DOWJ,4/21/2016 16:00,17982.52
DOWJ,4/22/2016 16:00,18003.75
DOWJ,4/25/2016 16:00,17977.24
DOWJ,4/26/2016 16:00,17990.32
DOWJ,4/27/2016 16:00,18041.55
DOWJ,4/28/2016 16:00,17830.76
DOWJ,4/29/2016 16:00,17773.64
DOWJ,5/2/2016 16:00,17891.16
DOWJ,5/3/2016 16:00,17750.91
DOWJ,5/4/2016 16:00,17651.26
DOWJ,5/5/2016 16:00,17660.71
DOWJ,5/6/2016 16:00,17740.63
DOWJ,5/9/2016 16:00,17705.91
DOWJ,5/10/2016 16:00,17928.35
DOWJ,5/11/2016 16:00,17711.12
DOWJ,5/12/2016 16:00,17720.5
DOWJ,5/13/2016 16:00,17535.32
DOWJ,5/16/2016 16:00,17710.71
DOWJ,5/17/2016 16:00,17529.98
DOWJ,5/18/2016 16:00,17526.62
DOWJ,5/19/2016 16:00,17435.4
DOWJ,5/20/2016 16:00,17500.94
DOWJ,5/23/2016 16:00,17492.93
DOWJ,5/24/2016 16:00,17706.05
DOWJ,5/25/2016 16:00,17851.51
DOWJ,5/26/2016 16:00,17828.29
DOWJ,5/27/2016 16:00,17873.22
DOWJ,5/31/2016 16:00,17787.2
DOWJ,6/1/2016 16:00,17789.67
DOWJ,6/2/2016 16:00,17838.56
DOWJ,6/3/2016 16:00,17807.06
DOWJ,6/6/2016 16:00,17920.33
DOWJ,6/7/2016 16:00,17938.28
DOWJ,6/8/2016 16:00,18005.05
DOWJ,6/9/2016 16:00,17985.19
DOWJ,6/10/2016 16:00,17865.34
DOWJ,6/13/2016 16:00,17732.48
DOWJ,6/14/2016 16:00,17674.82
DOWJ,6/15/2016 16:00,17640.17
DOWJ,6/16/2016 16:00,17733.1
DOWJ,6/17/2016 16:00,17675.16
DOWJ,6/20/2016 16:00,17804.87
DOWJ,6/21/2016 16:00,17829.73
DOWJ,6/22/2016 16:00,17780.83
DOWJ,6/23/2016 16:00,18011.07
DOWJ,6/24/2016 16:00,17400.75
DOWJ,6/27/2016 16:00,17140.24
DOWJ,6/28/2016 16:00,17409.72
DOWJ,6/29/2016 16:00,17694.68
DOWJ,6/30/2016 16:00,17929.99
DOWJ,7/1/2016 16:00,17949.37
DOWJ,7/5/2016 16:00,17840.62
DOWJ,7/6/2016 16:00,17918.62
DOWJ,7/7/2016 16:00,17895.88
DOWJ,7/8/2016 16:00,18146.74
DOWJ,7/11/2016 16:00,18226.93
DOWJ,7/12/2016 16:00,18347.67
DOWJ,7/13/2016 16:00,18372.12
DOWJ,7/14/2016 16:00,18506.41
DOWJ,7/15/2016 16:00,18516.55
DOWJ,7/18/2016 16:00,18533.05
DOWJ,7/19/2016 16:00,18559.01
DOWJ,7/20/2016 16:00,18595.03
DOWJ,7/21/2016 16:00,18517.23
DOWJ,7/22/2016 16:00,18570.85
DOWJ,7/25/2016 16:00,18493.06
DOWJ,7/26/2016 16:00,18473.75
DOWJ,7/27/2016 16:00,18472.17
DOWJ,7/28/2016 16:00,18456.35
DOWJ,7/29/2016 16:00,18432.24
DOWJ,8/1/2016 16:00,18404.51
DOWJ,8/2/2016 16:00,18313.77
DOWJ,8/3/2016 16:00,18355
DOWJ,8/4/2016 16:00,18352.05
DOWJ,8/5/2016 16:00,18543.53
DOWJ,8/8/2016 16:00,18529.29
DOWJ,8/9/2016 16:00,18533.05
DOWJ,8/10/2016 16:00,18495.66
DOWJ,8/11/2016 16:00,18613.52
DOWJ,8/12/2016 16:00,18576.47
DOWJ,8/15/2016 16:00,18636.05
DOWJ,8/16/2016 16:00,18552.02
DOWJ,8/17/2016 16:00,18573.94
DOWJ,8/18/2016 16:00,18597.7
DOWJ,8/19/2016 16:00,18552.57
DOWJ,8/22/2016 16:00,18529.42
DOWJ,8/23/2016 16:00,18547.3
DOWJ,8/24/2016 16:00,18481.48
DOWJ,8/25/2016 16:00,18448.41
DOWJ,8/26/2016 16:00,18395.4
DOWJ,8/29/2016 16:00,18502.99
DOWJ,8/30/2016 16:00,18454.3
DOWJ,8/31/2016 16:00,18400.88
DOWJ,9/1/2016 16:00,18419.3
DOWJ,9/2/2016 16:00,18491.96
DOWJ,9/6/2016 16:00,18538.12
DOWJ,9/7/2016 16:00,18526.14
DOWJ,9/8/2016 16:00,18479.91
DOWJ,9/9/2016 16:00,18085.45
DOWJ,9/12/2016 16:00,18325.07
DOWJ,9/13/2016 16:00,18066.75
DOWJ,9/14/2016 16:00,18034.77
DOWJ,9/15/2016 16:00,18212.48
DOWJ,9/16/2016 16:00,18123.8
DOWJ,9/19/2016 16:00,18120.17
DOWJ,9/20/2016 16:00,18129.96
DOWJ,9/21/2016 16:00,18293.7
DOWJ,9/22/2016 16:00,18392.46
DOWJ,9/23/2016 16:00,18261.45
DOWJ,9/26/2016 16:00,18094.83
DOWJ,9/27/2016 16:00,18228.3
DOWJ,9/28/2016 16:00,18339.24
DOWJ,9/29/2016 16:00,18143.45
DOWJ,9/30/2016 16:00,18308.15
DOWJ,10/3/2016 16:00,18253.85
DOWJ,10/4/2016 16:00,18168.45
DOWJ,10/5/2016 16:00,18281.03
DOWJ,10/6/2016 16:00,18268.5
DOWJ,10/7/2016 16:00,18240.49
DOWJ,10/10/2016 16:00,18329.04
DOWJ,10/11/2016 16:00,18128.66
DOWJ,10/12/2016 16:00,18144.2
DOWJ,10/13/2016 16:00,18098.94
DOWJ,10/14/2016 16:00,18138.38
DOWJ,10/17/2016 16:00,18086.4
DOWJ,10/18/2016 16:00,18161.94
DOWJ,10/19/2016 16:00,18202.62
DOWJ,10/20/2016 16:00,18162.35
DOWJ,10/21/2016 16:00,18145.71
DOWJ,10/24/2016 16:00,18223.03
DOWJ,10/25/2016 16:00,18169.27
DOWJ,10/26/2016 16:00,18199.33
DOWJ,10/27/2016 16:00,18169.68
DOWJ,10/28/2016 16:00,18161.19
DOWJ,10/31/2016 16:00,18142.42
DOWJ,11/1/2016 16:00,18037.1
DOWJ,11/2/2016 16:00,17959.64
DOWJ,11/3/2016 16:00,17930.67
DOWJ,11/4/2016 16:00,17888.28
DOWJ,11/7/2016 16:00,18259.6
DOWJ,11/8/2016 16:00,18332.74
DOWJ,11/9/2016 16:00,18589.69
DOWJ,11/10/2016 16:00,18807.88
DOWJ,11/11/2016 16:00,18847.66
DOWJ,11/14/2016 16:00,18868.69
DOWJ,11/15/2016 16:00,18923.06
DOWJ,11/16/2016 16:00,18868.14
DOWJ,11/17/2016 16:00,18903.82
DOWJ,11/18/2016 16:00,18867.93
DOWJ,11/21/2016 16:00,18956.69
DOWJ,11/22/2016 16:00,19023.87
DOWJ,11/23/2016 16:00,19083.18
DOWJ,11/25/2016 16:00,19152.14
DOWJ,11/28/2016 16:00,19097.9
DOWJ,11/29/2016 16:00,19121.6
DOWJ,11/30/2016 16:00,19123.58
DOWJ,12/1/2016 16:00,19191.93
DOWJ,12/2/2016 16:00,19170.42
DOWJ,12/5/2016 16:00,19216.24
DOWJ,12/6/2016 16:00,19251.78
DOWJ,12/7/2016 16:00,19549.62
DOWJ,12/8/2016 16:00,19614.81
DOWJ,12/9/2016 16:00,19756.85
DOWJ,12/12/2016 16:00,19796.43
DOWJ,12/13/2016 16:00,19911.21
DOWJ,12/14/2016 16:00,19792.53
DOWJ,12/15/2016 16:00,19852.24
DOWJ,12/16/2016 16:00,19843.41
DOWJ,12/19/2016 16:00,19883.06
DOWJ,12/20/2016 16:00,19974.62
DOWJ,12/21/2016 16:00,19941.96
DOWJ,12/22/2016 16:00,19918.88
DOWJ,12/23/2016 16:00,19933.81
DOWJ,12/27/2016 16:00,19945.04
DOWJ,12/28/2016 16:00,19833.68
DOWJ,12/29/2016 16:00,19819.78
DOWJ,12/30/2016 16:00,19762.6
DOWJ,1/3/2017 16:00,19881.76
DOWJ,1/4/2017 16:00,19942.16
DOWJ,1/5/2017 16:00,19899.29
DOWJ,1/6/2017 16:00,19963.8
DOWJ,1/9/2017 16:00,19887.38
DOWJ,1/10/2017 16:00,19855.53
DOWJ,1/11/2017 16:00,19954.28
DOWJ,1/12/2017 16:00,19891
DOWJ,1/13/2017 16:00,19885.73
DOWJ,1/17/2017 16:00,19826.77
DOWJ,1/18/2017 16:00,19804.72
DOWJ,1/19/2017 16:00,19732.4
DOWJ,1/20/2017 16:00,19827.25
DOWJ,1/23/2017 16:00,19799.85
DOWJ,1/24/2017 16:00,19912.71
DOWJ,1/25/2017 16:00,20068.51
DOWJ,1/26/2017 16:00,20100.91
DOWJ,1/27/2017 16:00,20093.78
DOWJ,1/30/2017 16:00,19971.13
DOWJ,1/31/2017 16:00,19864.09
DOWJ,2/1/2017 16:00,19890.94
DOWJ,2/2/2017 16:00,19884.91
DOWJ,2/3/2017 16:00,20071.46
DOWJ,2/6/2017 16:00,20052.42
DOWJ,2/7/2017 16:00,20090.29
DOWJ,2/8/2017 16:00,20054.34
DOWJ,2/9/2017 16:00,20172.4
DOWJ,2/10/2017 16:00,20269.37
DOWJ,2/13/2017 16:00,20412.16
DOWJ,2/14/2017 16:00,20504.41
DOWJ,2/15/2017 16:00,20611.86
DOWJ,2/16/2017 16:00,20619.77
DOWJ,2/17/2017 16:00,20624.05
DOWJ,2/21/2017 16:00,20743
DOWJ,2/22/2017 16:00,20775.6
DOWJ,2/23/2017 16:00,20810.32
DOWJ,2/24/2017 16:00,20821.76
DOWJ,2/27/2017 16:00,20837.44
DOWJ,2/28/2017 16:00,20812.24
DOWJ,3/1/2017 16:00,21115.55
DOWJ,3/2/2017 16:00,21002.97
DOWJ,3/3/2017 16:00,21005.71
DOWJ,3/6/2017 16:00,20954.34
DOWJ,3/7/2017 16:00,20924.76
DOWJ,3/8/2017 16:00,20855.73
DOWJ,3/9/2017 16:00,20858.19
DOWJ,3/10/2017 16:00,20902.98
DOWJ,3/13/2017 16:00,20881.48
DOWJ,3/14/2017 16:00,20837.37
DOWJ,3/15/2017 16:00,20950.1
DOWJ,3/16/2017 16:00,20934.55
DOWJ,3/17/2017 16:00,20914.62
DOWJ,3/20/2017 16:00,20905.86
DOWJ,3/21/2017 16:00,20668.01
DOWJ,3/22/2017 16:00,20661.3
DOWJ,3/23/2017 16:00,20656.58
DOWJ,3/24/2017 16:00,20596.72
DOWJ,3/27/2017 16:00,20550.98
DOWJ,3/28/2017 16:00,20701.5
DOWJ,3/29/2017 16:00,20659.32
DOWJ,3/30/2017 16:00,20728.49
DOWJ,3/31/2017 16:00,20663.22
DOWJ,4/3/2017 16:00,20650.21
DOWJ,4/4/2017 16:00,20689.24
DOWJ,4/5/2017 16:00,20648.15
DOWJ,4/6/2017 16:00,20662.95
DOWJ,4/7/2017 16:00,20656.1
DOWJ,4/10/2017 16:00,20658.02
DOWJ,4/11/2017 16:00,20651.3
DOWJ,4/12/2017 16:00,20591.86
DOWJ,4/13/2017 16:00,20453.25
DOWJ,4/17/2017 16:00,20636.92
DOWJ,4/18/2017 16:00,20523.28
DOWJ,4/19/2017 16:00,20404.49
DOWJ,4/20/2017 16:00,20578.71
DOWJ,4/21/2017 16:00,20547.76
DOWJ,4/24/2017 16:00,20763.89
DOWJ,4/25/2017 16:00,20996.12
DOWJ,4/26/2017 16:00,20975.09
DOWJ,4/27/2017 16:00,20981.33
DOWJ,4/28/2017 16:00,20940.51
DOWJ,5/1/2017 16:00,20913.46
DOWJ,5/2/2017 16:00,20949.89
DOWJ,5/3/2017 16:00,20957.9
DOWJ,5/4/2017 16:00,20951.47
DOWJ,5/5/2017 16:00,21006.94
DOWJ,5/8/2017 16:00,21012.28
DOWJ,5/9/2017 16:00,20975.78
DOWJ,5/10/2017 16:00,20943.11
DOWJ,5/11/2017 16:00,20919.42
DOWJ,5/12/2017 16:00,20896.61
DOWJ,5/15/2017 16:00,20981.94
DOWJ,5/16/2017 16:00,20979.75
DOWJ,5/17/2017 16:00,20606.93
DOWJ,5/18/2017 16:00,20663.02
DOWJ,5/19/2017 16:00,20804.84
DOWJ,5/22/2017 16:00,20894.83
DOWJ,5/23/2017 16:00,20937.91
DOWJ,5/24/2017 16:00,21012.42
DOWJ,5/25/2017 16:00,21082.95
DOWJ,5/26/2017 16:00,21080.28
DOWJ,5/30/2017 16:00,21029.47
DOWJ,5/31/2017 16:00,21008.65
DOWJ,6/1/2017 16:00,21144.18
DOWJ,6/2/2017 16:00,21206.29
DOWJ,6/5/2017 16:00,21184.04
DOWJ,6/6/2017 16:00,21136.23
DOWJ,6/7/2017 16:00,21173.69
DOWJ,6/8/2017 16:00,21182.53
DOWJ,6/9/2017 16:00,21271.97
DOWJ,6/12/2017 16:00,21235.67
DOWJ,6/13/2017 16:00,21328.47
DOWJ,6/14/2017 16:00,21374.56
DOWJ,6/15/2017 16:00,21359.9
DOWJ,6/16/2017 16:00,21384.28
DOWJ,6/19/2017 16:00,21528.99
DOWJ,6/20/2017 16:00,21467.14
DOWJ,6/21/2017 16:00,21410.03
DOWJ,6/22/2017 16:00,21397.29
DOWJ,6/23/2017 16:00,21394.76
DOWJ,6/26/2017 16:00,21409.55
DOWJ,6/27/2017 16:00,21310.66
DOWJ,6/28/2017 16:00,21454.61
DOWJ,6/29/2017 16:00,21287.03
DOWJ,6/30/2017 16:00,21349.63
DOWJ,7/3/2017 16:00,21479.27
DOWJ,7/5/2017 16:00,21478.17
DOWJ,7/6/2017 16:00,21320.04
DOWJ,7/7/2017 16:00,21414.34
DOWJ,7/10/2017 16:00,21408.52
DOWJ,7/11/2017 16:00,21409.07
