Symbol,Date,Close
FB,2/5/2018 16:00,181.26
FB,2/6/2018 16:00,185.31
FB,2/7/2018 16:00,180.18
FB,2/8/2018 16:00,171.58
FB,2/9/2018 16:00,176.11
FB,2/12/2018 16:00,176.41
FB,2/13/2018 16:00,173.15
FB,2/14/2018 16:00,179.52
FB,2/15/2018 16:00,179.96
FB,2/16/2018 16:00,177.36
FB,2/20/2018 16:00,176.01
FB,2/21/2018 16:00,177.91
FB,2/22/2018 16:00,178.99
FB,2/23/2018 16:00,183.29
FB,2/26/2018 16:00,184.93
FB,2/27/2018 16:00,181.46
FB,2/28/2018 16:00,178.32
FB,3/1/2018 16:00,175.94
FB,3/2/2018 16:00,176.62
FB,3/5/2018 16:00,180.4
FB,3/6/2018 16:00,179.78
FB,3/7/2018 16:00,183.71
FB,3/8/2018 16:00,182.34
FB,3/9/2018 16:00,185.23
FB,3/12/2018 16:00,184.76
FB,3/13/2018 16:00,181.88
FB,3/14/2018 16:00,184.19
FB,3/15/2018 16:00,183.86
FB,3/16/2018 16:00,185.09
FB,3/19/2018 16:00,172.56
FB,3/20/2018 16:00,168.15
FB,3/21/2018 16:00,169.39
FB,3/22/2018 16:00,164.89
FB,3/23/2018 16:00,159.39
FB,3/26/2018 16:00,160.06
FB,3/27/2018 16:00,152.22
FB,3/28/2018 16:00,153.03
FB,3/29/2018 16:00,159.79
FB,4/2/2018 16:00,155.39
FB,4/3/2018 16:00,156.11
FB,4/4/2018 16:00,155.1
FB,4/5/2018 16:00,159.34
FB,4/6/2018 16:00,157.2
FB,4/9/2018 16:00,157.93
FB,4/10/2018 16:00,165.04
FB,4/11/2018 16:00,166.32
FB,4/12/2018 16:00,163.87
FB,4/13/2018 16:00,164.52
FB,4/16/2018 16:00,164.83
FB,4/17/2018 16:00,168.66
FB,4/18/2018 16:00,166.36
FB,4/19/2018 16:00,168.1
FB,4/20/2018 16:00,166.28
FB,4/23/2018 16:00,165.84
FB,4/24/2018 16:00,159.69
FB,4/25/2018 16:00,159.69
FB,4/26/2018 16:00,174.16
FB,4/27/2018 16:00,173.59
FB,4/30/2018 16:00,172
FB,5/1/2018 16:00,173.86
FB,5/2/2018 16:00,176.07
FB,5/3/2018 16:00,174.02
FB,5/4/2018 16:00,176.61
FB,5/7/2018 16:00,177.97
FB,5/8/2018 16:00,178.92
FB,5/9/2018 16:00,182.66
FB,5/10/2018 16:00,185.53
FB,5/11/2018 16:00,186.99
FB,5/14/2018 16:00,186.64
FB,5/15/2018 16:00,184.32
FB,5/16/2018 16:00,183.2
FB,5/17/2018 16:00,183.76
FB,5/18/2018 16:00,182.68
FB,5/21/2018 16:00,184.49
FB,5/22/2018 16:00,183.8
FB,5/23/2018 16:00,186.9
FB,5/24/2018 16:00,185.93
FB,5/25/2018 16:00,184.92
FB,5/29/2018 16:00,185.74
FB,5/30/2018 16:00,187.67
FB,5/31/2018 16:00,191.78
FB,6/1/2018 16:00,193.99
FB,6/4/2018 16:00,193.28
FB,6/5/2018 16:00,192.94
FB,6/6/2018 16:00,191.34
FB,6/7/2018 16:00,188.18
FB,6/8/2018 16:00,189.1
FB,6/11/2018 16:00,191.54
FB,6/12/2018 16:00,192.4
FB,6/13/2018 16:00,192.41
FB,6/14/2018 16:00,196.81
FB,6/15/2018 16:00,195.85
FB,6/18/2018 16:00,198.31
FB,6/19/2018 16:00,197.49
FB,6/20/2018 16:00,202
FB,6/21/2018 16:00,201.5
FB,6/22/2018 16:00,201.74
FB,6/25/2018 16:00,196.35
FB,6/26/2018 16:00,199
FB,6/27/2018 16:00,195.84
FB,6/28/2018 16:00,196.23
FB,6/29/2018 16:00,194.32
FB,7/2/2018 16:00,197.36
FB,7/3/2018 13:00,192.73
FB,7/5/2018 16:00,198.45
FB,7/6/2018 16:00,203.23
FB,7/9/2018 16:00,204.74
FB,7/10/2018 16:00,203.54
FB,7/11/2018 16:00,202.54
FB,7/12/2018 16:00,206.92
FB,7/13/2018 16:00,207.32
FB,7/16/2018 16:00,207.23
FB,7/17/2018 16:00,209.99
FB,7/18/2018 16:00,209.36
FB,7/19/2018 16:00,208.09
FB,7/20/2018 16:00,209.94
FB,7/23/2018 16:00,210.91
FB,7/24/2018 16:00,214.67
FB,7/25/2018 16:00,217.5
FB,7/26/2018 16:00,176.26
FB,7/27/2018 16:00,174.89
FB,7/30/2018 16:00,171.06
FB,7/31/2018 16:00,172.58
FB,8/1/2018 16:00,171.65
FB,8/2/2018 16:00,176.37
FB,8/3/2018 16:00,177.78
FB,8/6/2018 16:00,185.69
FB,8/7/2018 16:00,183.81
FB,8/8/2018 16:00,185.18
FB,8/9/2018 16:00,183.09
FB,8/10/2018 16:00,180.26
FB,8/13/2018 16:00,180.05
FB,8/14/2018 16:00,181.11
FB,8/15/2018 16:00,179.53
FB,8/16/2018 16:00,174.7
FB,8/17/2018 16:00,173.8
FB,8/20/2018 16:00,172.5
FB,8/21/2018 16:00,172.62
FB,8/22/2018 16:00,173.64
FB,8/23/2018 16:00,172.9
FB,8/24/2018 16:00,174.65
FB,8/27/2018 16:00,177.46
FB,8/28/2018 16:00,176.26
FB,8/29/2018 16:00,175.9
FB,8/30/2018 16:00,177.64
FB,8/31/2018 16:00,175.73
FB,9/4/2018 16:00,171.16
FB,9/5/2018 16:00,167.18
FB,9/6/2018 16:00,162.53
FB,9/7/2018 16:00,163.04
FB,9/10/2018 16:00,164.18
FB,9/11/2018 16:00,165.94
FB,9/12/2018 16:00,162
FB,9/13/2018 16:00,161.36
FB,9/14/2018 16:00,162.32
FB,9/17/2018 16:00,160.58
FB,9/18/2018 16:00,160.3
FB,9/19/2018 16:00,163.06
FB,9/20/2018 16:00,166.02
FB,9/21/2018 16:00,162.93
FB,9/24/2018 16:00,165.41
FB,9/25/2018 16:00,164.91
FB,9/26/2018 16:00,166.95
FB,9/27/2018 16:00,168.84
FB,9/28/2018 16:00,164.46
FB,10/1/2018 16:00,162.44
FB,10/2/2018 16:00,159.33
FB,10/3/2018 16:00,162.43
FB,10/4/2018 16:00,158.85
FB,10/5/2018 16:00,157.33
FB,10/8/2018 16:00,157.25
FB,10/9/2018 16:00,157.9
FB,10/10/2018 16:00,151.38
FB,10/11/2018 16:00,153.35
FB,10/12/2018 16:00,153.74
FB,10/15/2018 16:00,153.52
FB,10/16/2018 16:00,158.78
FB,10/17/2018 16:00,159.42
FB,10/18/2018 16:00,154.92
FB,10/19/2018 16:00,154.05
FB,10/22/2018 16:00,154.78
FB,10/23/2018 16:00,154.39
FB,10/24/2018 16:00,146.04
FB,10/25/2018 16:00,150.95
FB,10/26/2018 16:00,145.37
FB,10/29/2018 16:00,142.09
FB,10/30/2018 16:00,146.22
FB,10/31/2018 16:00,151.79
FB,11/1/2018 16:00,151.75
FB,11/2/2018 16:00,150.35
FB,11/5/2018 16:00,148.68
FB,11/6/2018 16:00,149.94
FB,11/7/2018 16:00,151.53
FB,11/8/2018 16:00,147.87
FB,11/9/2018 16:00,144.96
FB,11/12/2018 16:00,141.55
FB,11/13/2018 16:00,142.16
FB,11/14/2018 16:00,144.22
FB,11/15/2018 16:00,143.85
FB,11/16/2018 16:00,139.53
FB,11/19/2018 16:00,131.55
FB,11/20/2018 16:00,132.43
FB,11/21/2018 16:00,134.82
FB,11/23/2018 13:00,131.73
FB,11/26/2018 16:00,136.38
FB,11/27/2018 16:00,135
FB,11/28/2018 16:00,136.76
FB,11/29/2018 16:00,138.68
FB,11/30/2018 16:00,140.61
FB,12/3/2018 16:00,141.09
FB,12/4/2018 16:00,137.93
FB,12/6/2018 16:00,139.63
FB,12/7/2018 16:00,137.42
FB,12/10/2018 16:00,141.85
FB,12/11/2018 16:00,142.08
FB,12/12/2018 16:00,144.5
FB,12/13/2018 16:00,145.01
FB,12/14/2018 16:00,144.06
FB,12/17/2018 16:00,140.19
FB,12/18/2018 16:00,143.66
FB,12/19/2018 16:00,133.24
FB,12/20/2018 16:00,133.4
FB,12/21/2018 16:00,124.95
FB,12/24/2018 13:00,124.06
FB,12/26/2018 16:00,134.18
FB,12/27/2018 16:00,134.52
FB,12/28/2018 16:00,133.2
FB,12/31/2018 16:00,131.09
FB,1/2/2019 16:00,135.68
FB,1/3/2019 16:00,131.74
FB,1/4/2019 16:00,137.95
FB,1/7/2019 16:00,138.05
FB,1/8/2019 16:00,142.53
FB,1/9/2019 16:00,144.23
FB,1/10/2019 16:00,144.2
FB,1/11/2019 16:00,143.8
FB,1/14/2019 16:00,145.39
FB,1/15/2019 16:00,148.95
FB,1/16/2019 16:00,147.54
FB,1/17/2019 16:00,148.3
FB,1/18/2019 16:00,150.04
FB,1/22/2019 16:00,147.57
FB,1/23/2019 16:00,144.3
FB,1/24/2019 16:00,145.83
FB,1/25/2019 16:00,149.01
FB,1/28/2019 16:00,147.47
FB,1/29/2019 16:00,144.19
FB,1/30/2019 16:00,150.42
FB,1/31/2019 16:00,166.69
FB,2/1/2019 16:00,165.71
FB,2/4/2019 16:00,169.25
FB,2/5/2019 16:00,171.16
FB,2/6/2019 16:00,170.49
FB,2/7/2019 16:00,166.38
FB,2/8/2019 16:00,167.33
FB,2/11/2019 16:00,165.79
FB,2/12/2019 16:00,165.04
FB,2/13/2019 16:00,164.07
FB,2/14/2019 16:00,163.95
FB,2/15/2019 16:00,162.5
FB,2/19/2019 16:00,162.29
FB,2/20/2019 16:00,162.56
FB,2/21/2019 16:00,160.04
FB,2/22/2019 16:00,161.89
FB,2/25/2019 16:00,164.62
FB,2/26/2019 16:00,164.13
FB,2/27/2019 16:00,162.81
FB,2/28/2019 16:00,161.45
FB,3/1/2019 16:00,162.28
FB,3/4/2019 16:00,167.37
FB,3/5/2019 16:00,171.26
FB,3/6/2019 16:00,172.51
FB,3/7/2019 16:00,169.13
FB,3/8/2019 16:00,169.6
FB,3/11/2019 16:00,172.07
FB,3/12/2019 16:00,171.92
FB,3/13/2019 16:00,173.37
FB,3/14/2019 16:00,170.17
FB,3/15/2019 16:00,165.98
FB,3/18/2019 16:00,160.47
FB,3/19/2019 16:00,161.57
FB,3/20/2019 16:00,165.44
FB,3/21/2019 16:00,166.08
FB,3/22/2019 16:00,164.34
FB,3/25/2019 16:00,166.29
FB,3/26/2019 16:00,167.68
FB,3/27/2019 16:00,165.87
FB,3/28/2019 16:00,165.55
FB,3/29/2019 16:00,166.69
FB,4/1/2019 16:00,168.7
FB,4/2/2019 16:00,174.2
FB,4/3/2019 16:00,173.54
FB,4/4/2019 16:00,176.02
FB,4/5/2019 16:00,175.72
FB,4/8/2019 16:00,174.93
FB,4/9/2019 16:00,177.58
FB,4/10/2019 16:00,177.82
FB,4/11/2019 16:00,177.51
FB,4/12/2019 16:00,179.1
FB,4/15/2019 16:00,179.65
FB,4/16/2019 16:00,178.87
FB,4/17/2019 16:00,178.78
FB,4/18/2019 16:00,178.28
FB,4/22/2019 16:00,181.44
FB,4/23/2019 16:00,183.78
FB,4/24/2019 16:00,182.58
FB,4/25/2019 16:00,193.26
FB,4/26/2019 16:00,191.49
FB,4/29/2019 16:00,194.78
FB,4/30/2019 16:00,193.4
FB,5/1/2019 16:00,193.03
FB,5/2/2019 16:00,192.53
FB,5/3/2019 16:00,195.47
FB,5/6/2019 16:00,193.88
FB,5/7/2019 16:00,189.77
FB,5/8/2019 16:00,189.54
FB,5/9/2019 16:00,188.65
FB,5/10/2019 16:00,188.34
FB,5/13/2019 16:00,181.54
FB,5/14/2019 16:00,180.73
FB,5/15/2019 16:00,186.27
FB,5/16/2019 16:00,186.99
FB,5/17/2019 16:00,185.3
FB,5/20/2019 16:00,182.72
FB,5/21/2019 16:00,184.82
FB,5/22/2019 16:00,185.32
FB,5/23/2019 16:00,180.87
FB,5/24/2019 16:00,181.06
FB,5/28/2019 16:00,184.31
FB,5/29/2019 16:00,182.19
FB,5/30/2019 16:00,183.01
FB,5/31/2019 16:00,177.47
FB,6/3/2019 16:00,164.15
FB,6/4/2019 16:00,167.5
FB,6/5/2019 16:00,168.17
FB,6/6/2019 16:00,168.33
FB,6/7/2019 16:00,173.35
FB,6/10/2019 16:00,174.82
FB,6/11/2019 16:00,178.1
FB,6/12/2019 16:00,175.04
FB,6/13/2019 16:00,177.47
FB,6/14/2019 16:00,181.33
FB,6/17/2019 16:00,189.01
FB,6/18/2019 16:00,188.47
FB,6/19/2019 16:00,187.48
FB,6/20/2019 16:00,189.53
FB,6/21/2019 16:00,191.14
FB,6/24/2019 16:00,192.6
FB,6/25/2019 16:00,188.84
FB,6/26/2019 16:00,187.66
FB,6/27/2019 16:00,189.5
FB,6/28/2019 16:00,193
FB,7/1/2019 16:00,193
FB,7/2/2019 16:00,195
FB,7/3/2019 13:00,197.2
FB,7/5/2019 16:00,196.4
FB,7/8/2019 16:00,195.76
FB,7/9/2019 16:00,199.21
FB,7/10/2019 16:00,202.73
FB,7/11/2019 16:00,201.23
FB,7/12/2019 16:00,204.87
FB,7/15/2019 16:00,203.91
FB,7/16/2019 16:00,203.84
FB,7/17/2019 16:00,201.8
FB,7/18/2019 16:00,200.78
FB,7/19/2019 16:00,198.36
FB,7/22/2019 16:00,202.32
FB,7/23/2019 16:00,202.36
FB,7/24/2019 16:00,204.66
FB,7/25/2019 16:00,200.71
FB,7/26/2019 16:00,199.75
FB,7/29/2019 16:00,195.94
FB,7/30/2019 16:00,197.04
FB,7/31/2019 16:00,194.23
FB,8/1/2019 16:00,192.73
FB,8/2/2019 16:00,189.02
FB,8/5/2019 16:00,181.73
FB,8/6/2019 16:00,184.51
FB,8/7/2019 16:00,185.15
FB,8/8/2019 16:00,190.16
FB,8/9/2019 16:00,187.85
FB,8/12/2019 16:00,185.37
FB,8/13/2019 16:00,188.45
FB,8/14/2019 16:00,179.71
FB,8/15/2019 16:00,182.59
FB,8/16/2019 16:00,183.7
FB,8/19/2019 16:00,186.17
FB,8/20/2019 16:00,183.81
FB,8/21/2019 16:00,183.55
FB,8/22/2019 16:00,182.04
FB,8/23/2019 16:00,177.75
FB,8/26/2019 16:00,180.36
FB,8/27/2019 16:00,181.3
FB,8/28/2019 16:00,181.76
FB,8/29/2019 16:00,185.57
FB,8/30/2019 16:00,185.67
FB,9/3/2019 16:00,182.39
FB,9/4/2019 16:00,187.14
FB,9/5/2019 16:00,190.9
FB,9/6/2019 16:00,187.49
FB,9/9/2019 16:00,188.76
FB,9/10/2019 16:00,186.17
FB,9/11/2019 16:00,188.49
FB,9/12/2019 16:00,187.47
FB,9/13/2019 16:00,187.19
FB,9/16/2019 16:00,186.22
FB,9/17/2019 16:00,188.08
FB,9/18/2019 16:00,188.14
FB,9/19/2019 16:00,190.14
FB,9/20/2019 16:00,189.93
FB,9/23/2019 16:00,186.82
FB,9/24/2019 16:00,181.28
FB,9/25/2019 16:00,182.8
FB,9/26/2019 16:00,180.11
FB,9/27/2019 16:00,177.1
FB,9/30/2019 16:00,178.08
FB,10/1/2019 16:00,175.81
FB,10/2/2019 16:00,174.6
FB,10/3/2019 16:00,179.38
FB,10/4/2019 16:00,180.45
FB,10/7/2019 16:00,179.68
FB,10/8/2019 16:00,177.75
FB,10/9/2019 16:00,179.85
FB,10/10/2019 16:00,180.03
FB,10/11/2019 16:00,184.19
FB,10/14/2019 16:00,183.28
FB,10/15/2019 16:00,188.89
FB,10/16/2019 16:00,189.55
FB,10/17/2019 16:00,190.39
FB,10/18/2019 16:00,185.85
FB,10/21/2019 16:00,189.76
FB,10/22/2019 16:00,182.34
FB,10/23/2019 16:00,186.15
FB,10/24/2019 16:00,186.38
FB,10/25/2019 16:00,187.89
FB,10/28/2019 16:00,189.4
FB,10/29/2019 16:00,189.31
FB,10/30/2019 16:00,188.25
FB,10/31/2019 16:00,191.65
FB,11/1/2019 16:00,193.62
FB,11/4/2019 16:00,194.72
FB,11/5/2019 16:00,194.32
FB,11/6/2019 16:00,191.55
FB,11/7/2019 16:00,190.42
FB,11/8/2019 16:00,190.84
FB,11/11/2019 16:00,189.61
FB,11/12/2019 16:00,194.47
FB,11/13/2019 16:00,193.19
FB,11/14/2019 16:00,193.15
FB,11/15/2019 16:00,195.1
FB,11/18/2019 16:00,197.4
FB,11/19/2019 16:00,199.32
FB,11/20/2019 16:00,197.51
FB,11/21/2019 16:00,197.93
FB,11/22/2019 16:00,198.82
FB,11/25/2019 16:00,199.79
FB,11/26/2019 16:00,198.97
FB,11/27/2019 16:00,202
FB,11/29/2019 13:00,201.64
FB,12/2/2019 16:00,199.7
FB,12/3/2019 16:00,198.82
FB,12/4/2019 16:00,198.71
FB,12/5/2019 16:00,199.36
FB,12/6/2019 16:00,201.05
FB,12/9/2019 16:00,201.34
FB,12/10/2019 16:00,200.87
FB,12/11/2019 16:00,202.26
FB,12/12/2019 16:00,196.75
FB,12/13/2019 16:00,194.11
FB,12/16/2019 16:00,197.92
FB,12/17/2019 16:00,198.39
FB,12/18/2019 16:00,202.5
FB,12/19/2019 16:00,206.06
FB,12/20/2019 16:00,206.3
FB,12/23/2019 16:00,206.18
FB,12/24/2019 13:00,205.12
FB,12/26/2019 16:00,207.79
FB,12/27/2019 16:00,208.1
FB,12/30/2019 16:00,204.41
FB,12/31/2019 16:00,205.25
FB,1/2/2020 16:00,209.78
FB,1/3/2020 16:00,208.67
FB,1/6/2020 16:00,212.6
FB,1/7/2020 16:00,213.06
FB,1/8/2020 16:00,215.22
FB,1/9/2020 16:00,218.3
FB,1/10/2020 16:00,218.06
FB,1/13/2020 16:00,221.91
FB,1/14/2020 16:00,219.06
FB,1/15/2020 16:00,221.15
FB,1/16/2020 16:00,221.77
FB,1/17/2020 16:00,222.14
FB,1/21/2020 16:00,221.44
FB,1/22/2020 16:00,221.32
FB,1/23/2020 16:00,219.76
FB,1/24/2020 16:00,217.94
FB,1/27/2020 16:00,214.87
FB,1/28/2020 16:00,217.79
FB,1/29/2020 16:00,223.23
FB,1/30/2020 16:00,209.53
FB,1/31/2020 16:00,201.91
FB,2/3/2020 16:00,204.19
FB,2/4/2020 16:00,209.83
FB,2/5/2020 16:00,210.11
FB,2/6/2020 16:00,210.85
FB,2/7/2020 16:00,212.33
FB,2/10/2020 16:00,213.06
FB,2/11/2020 16:00,207.19
FB,2/12/2020 16:00,210.76
FB,2/13/2020 16:00,213.14
FB,2/14/2020 16:00,214.18
FB,2/18/2020 16:00,217.8
FB,2/19/2020 16:00,217.49
FB,2/20/2020 16:00,214.58
FB,2/21/2020 16:00,210.18
FB,2/24/2020 16:00,200.72
FB,2/25/2020 16:00,196.77
FB,2/26/2020 16:00,197.2
FB,2/27/2020 16:00,189.75
FB,2/28/2020 16:00,192.47
FB,3/2/2020 16:00,196.44
FB,3/3/2020 16:00,185.89
FB,3/4/2020 16:00,191.76
FB,3/5/2020 16:00,185.17
FB,3/6/2020 16:00,181.09
FB,3/9/2020 16:00,169.5
FB,3/10/2020 16:00,178.19
FB,3/11/2020 16:00,170.24
FB,3/12/2020 16:00,154.47
FB,3/13/2020 16:00,170.28
FB,3/16/2020 16:00,146.01
FB,3/17/2020 16:00,149.42
FB,3/18/2020 16:00,146.96
FB,3/19/2020 16:00,153.13
FB,3/20/2020 16:00,149.73
FB,3/23/2020 16:00,148.1
FB,3/24/2020 16:00,160.98
FB,3/25/2020 16:00,156.21
FB,3/26/2020 16:00,163.34
FB,3/27/2020 16:00,156.79
FB,3/30/2020 16:00,165.95
FB,3/31/2020 16:00,166.8
FB,4/1/2020 16:00,159.6
FB,4/2/2020 16:00,158.19
FB,4/3/2020 16:00,154.18
FB,4/6/2020 16:00,165.55
FB,4/7/2020 16:00,168.83
FB,4/8/2020 16:00,174.28
FB,4/9/2020 16:00,175.19
FB,4/13/2020 16:00,174.79
FB,4/14/2020 16:00,178.17
FB,4/15/2020 16:00,176.97
FB,4/16/2020 16:00,176.25
FB,4/17/2020 16:00,179.24
FB,4/20/2020 16:00,178.24
FB,4/21/2020 16:00,170.8
FB,4/22/2020 16:00,182.28
FB,4/23/2020 16:00,185.13
FB,4/24/2020 16:00,190.07
FB,4/27/2020 16:00,187.5
FB,4/28/2020 16:00,182.91
FB,4/29/2020 16:00,194.19
FB,4/30/2020 16:00,204.71
FB,5/1/2020 16:00,202.27
FB,5/4/2020 16:00,205.26
FB,5/5/2020 16:00,207.07
FB,5/6/2020 16:00,208.47
FB,5/7/2020 16:00,211.26
FB,5/8/2020 16:00,212.35
FB,5/11/2020 16:00,213.18
FB,5/12/2020 16:00,210.1
FB,5/13/2020 16:00,205.1
FB,5/14/2020 16:00,206.81
FB,5/15/2020 16:00,210.88
FB,5/18/2020 16:00,213.19
FB,5/19/2020 16:00,216.88
FB,5/20/2020 16:00,229.97
FB,5/21/2020 16:00,231.39
FB,5/22/2020 16:00,234.91
FB,5/26/2020 16:00,232.2
FB,5/27/2020 16:00,229.14
FB,5/28/2020 16:00,225.46
FB,5/29/2020 16:00,225.09
FB,6/1/2020 16:00,231.91
FB,6/2/2020 16:00,232.72
FB,6/3/2020 16:00,230.16
FB,6/4/2020 16:00,226.29
FB,6/5/2020 16:00,230.77
FB,6/8/2020 16:00,231.4
FB,6/9/2020 16:00,238.67
FB,6/10/2020 16:00,236.73
FB,6/11/2020 16:00,224.43
FB,6/12/2020 16:00,228.58
FB,6/15/2020 16:00,232.5
FB,6/16/2020 16:00,235.65
FB,6/17/2020 16:00,235.53
FB,6/18/2020 16:00,235.94
FB,6/19/2020 16:00,238.79
FB,6/22/2020 16:00,239.22
FB,6/23/2020 16:00,242.24
FB,6/24/2020 16:00,234.02
FB,6/25/2020 16:00,235.68
FB,6/26/2020 16:00,216.08
FB,6/29/2020 16:00,220.64
FB,6/30/2020 16:00,227.07
FB,7/1/2020 16:00,237.55
FB,7/2/2020 16:00,233.42
FB,7/6/2020 16:00,240.28
FB,7/7/2020 16:00,240.86
FB,7/8/2020 16:00,243.58
FB,7/9/2020 16:00,244.5
FB,7/10/2020 16:00,245.07
FB,7/13/2020 16:00,239
FB,7/14/2020 16:00,239.73
FB,7/15/2020 16:00,240.28
FB,7/16/2020 16:00,240.93
FB,7/17/2020 16:00,242.03
FB,7/20/2020 16:00,245.42
FB,7/21/2020 16:00,241.75
FB,7/22/2020 16:00,239.87
FB,7/23/2020 16:00,232.6
FB,7/24/2020 16:00,230.71
FB,7/27/2020 16:00,233.5
FB,7/28/2020 16:00,230.12
FB,7/29/2020 16:00,233.29
FB,7/30/2020 16:00,234.5
FB,7/31/2020 16:00,253.67
FB,8/3/2020 16:00,251.96
FB,8/4/2020 16:00,249.83
FB,8/5/2020 16:00,249.12
FB,8/6/2020 16:00,265.28
FB,8/7/2020 16:00,268.44
FB,8/10/2020 16:00,263
FB,8/11/2020 16:00,256.13
FB,8/12/2020 16:00,259.89
FB,8/13/2020 16:00,261.3
FB,8/14/2020 16:00,261.24
FB,8/17/2020 16:00,261.16
FB,8/18/2020 16:00,262.34
FB,8/19/2020 16:00,262.59
FB,8/20/2020 16:00,269.01
FB,8/21/2020 16:00,267.01
FB,8/24/2020 16:00,271.39
FB,8/25/2020 16:00,280.82
FB,8/26/2020 16:00,303.91
FB,8/27/2020 16:00,293.22
FB,8/28/2020 16:00,293.66
FB,8/31/2020 16:00,293.2
FB,9/1/2020 16:00,295.44
FB,9/2/2020 16:00,302.5
FB,9/3/2020 16:00,291.12
FB,9/4/2020 16:00,282.73
FB,9/8/2020 16:00,271.16
FB,9/9/2020 16:00,273.72
FB,9/10/2020 16:00,268.09
FB,9/11/2020 16:00,266.61
FB,9/14/2020 16:00,266.15
FB,9/15/2020 16:00,272.42
FB,9/16/2020 16:00,263.52
FB,9/17/2020 16:00,254.82
FB,9/18/2020 16:00,252.53
FB,9/21/2020 16:00,248.15
FB,9/22/2020 16:00,254.75
FB,9/23/2020 16:00,249.02
FB,9/24/2020 16:00,249.53
FB,9/25/2020 16:00,254.82
FB,9/28/2020 16:00,256.82
FB,9/29/2020 16:00,261.79
FB,9/30/2020 16:00,261.9
FB,10/1/2020 16:00,266.63
FB,10/2/2020 16:00,259.94
FB,10/5/2020 16:00,264.65
FB,10/6/2020 16:00,258.66
FB,10/7/2020 16:00,258.12
FB,10/8/2020 16:00,263.76
FB,10/9/2020 16:00,264.45
FB,10/12/2020 16:00,275.75
FB,10/13/2020 16:00,276.14
FB,10/14/2020 16:00,271.82
FB,10/15/2020 16:00,266.72
FB,10/16/2020 16:00,265.93
FB,10/19/2020 16:00,261.4
FB,10/20/2020 16:00,267.56
FB,10/21/2020 16:00,278.73
FB,10/22/2020 16:00,278.12
FB,10/23/2020 16:00,284.79
FB,10/26/2020 16:00,277.11
FB,10/27/2020 16:00,283.29
FB,10/28/2020 16:00,267.67
FB,10/29/2020 16:00,280.83
