,mean,median,min,max
408,19647.856076069744,17061.21025508768,4163.910228309585,73971.6615714525
409,19717.160394171213,17191.471672823616,4066.514904733229,76750.88920105572
410,19753.295219212552,17234.998293653476,4041.663596632853,75832.87774002191
411,19750.93165140674,17008.43026764879,4205.2617840045605,78019.59676990348
412,19788.291403747302,17170.918555721735,4256.46593647697,80463.34382942058
413,19832.747751196934,17051.954541319057,4236.79836083775,79179.5065112903
414,19878.335836642527,17154.85044111699,4147.758361156093,79280.45215869618
415,19900.521190333006,17262.210756628774,4217.670336557706,80530.29823173812
416,19910.02789075092,17269.708409619936,4141.859063904047,79898.90171254841
417,19934.4535210971,17186.862744396316,4133.487101009675,82230.73339619659
418,19985.994114954337,17233.90246419788,4147.608068570427,80498.69430080529
419,20013.052288313764,17029.324209999395,4156.376596037547,81503.59600606438
420,20025.23526021375,17062.275905801325,4202.499748216236,84109.42312899706
421,20042.774838087225,17135.882581101818,4135.7778643180445,82835.47364699196
422,20147.12467746982,16932.126718812142,4241.923148527755,81489.95299867188
423,20206.674968097897,17050.209385337548,4192.073482322451,83999.61850219907
424,20283.913188876963,17253.078683129686,4324.6411168787145,87794.54368065753
425,20321.081964004417,17254.102627835,4328.99042002248,84351.85400287784
426,20357.522341526404,17321.493194723887,4272.498643074993,89401.68340632493
427,20379.321294880312,17274.548372514684,4156.370199327101,88059.2084544033
428,20422.32282649926,17324.703974568987,4126.944618128099,88154.40339077199
429,20446.262832990695,17547.533383139376,4048.9421510949023,88539.03067507596
430,20513.907904150452,17451.268607098125,4033.5237882266883,89309.98018579956
431,20514.058866298335,17719.43525054362,4102.924335565609,86826.73619521862
432,20551.378182332446,17800.06043540994,3956.4062244630027,85668.22121811262
433,20575.534898695612,17443.171511439556,4009.4016679837414,88801.18503333461
434,20597.81952418089,17502.65599224617,3989.8463730304766,91263.24666800466
435,20614.88227170661,17503.417407607685,3938.575044880501,88819.7050608338
436,20688.187268403402,17871.568553901216,4028.596206775781,89641.57956289429
437,20710.674190617465,17805.602894325406,4084.4498386299138,90421.37391500556
438,20778.279930399152,17956.048292010113,4004.0097685342257,90541.55852256011
439,20840.104790177782,17911.52325050297,4055.558521575912,91293.69516255162
440,20883.459410971802,17957.218533938754,4216.983045626374,91683.49805903679
441,20884.205802456123,17970.93996733798,4165.5640236814515,93176.59749393693
442,20923.976723318974,17913.61381723603,3995.351380835179,94358.04511582763
443,20976.145123143775,17891.040498135135,4156.555200428729,95401.12830559471
444,20998.815910334666,18119.945670650053,4215.665998451507,97984.35770572441
445,21026.14810630184,18239.84069689629,4423.35291451591,98388.19216894412
446,21032.178942362196,18206.686975771223,4169.312557927006,95693.3934849985
447,21065.311675084013,18256.02306124436,4291.501122927384,91865.98767839657
448,21105.6168621319,18320.597479919496,4124.2989120827315,93856.04104012912
449,21151.840292261866,18203.81015558476,4139.987070733336,95828.55844350452
450,21176.01462882295,18080.207680751293,4176.288102307221,98068.3520313128
451,21226.33836347786,18360.690325435244,4131.443042860224,99460.86726584422
452,21296.65996482101,18399.088217751,4018.4738580262974,100842.11529787516
453,21346.347983007214,18287.645755263253,4086.4055766422953,100558.50606319409
454,21387.358268284483,18469.77597609277,4039.6998094711057,105382.50815392322
455,21390.43749732664,18597.612014958562,4079.1558411461792,105861.00657212801
456,21386.912964517298,18597.4509189569,4160.913172172075,107599.86164415766
457,21422.767596012785,18464.842584129685,4015.8819548524184,106488.18941051807
458,21450.96590361274,18498.24132902176,3995.080666058405,105134.20150629133
459,21499.93143198429,18505.521678756402,4003.3746473728156,104685.93176996888
460,21536.238342728568,18365.92736409299,4054.238260304634,104485.13324383734
461,21510.100378655665,18488.502092533112,3955.403451119042,103465.08343415738
462,21572.750631435763,18714.91916818745,4176.801318266731,108067.88236653345
463,21574.675679109157,18772.436040691937,3981.9873773896575,107447.39165299195
464,21645.560129787395,18772.50176163042,4090.1221895768667,106708.95633063099
465,21644.322846850493,18965.123718447478,4130.317570703321,111359.36473655138
466,21668.87197951183,18814.333722401523,4242.66956521226,110428.9833096402
467,21731.264573028027,19023.92161164047,4275.129085118255,109911.09434994195
468,21789.280185870794,18860.677426146176,4276.474564933716,113119.34167770714
469,21821.785118969317,18801.48845687572,4381.356730414804,115981.38756788346
470,21903.05916137122,18794.333070744266,4453.574755846054,113320.27600853599
471,21968.981586207414,18839.05416980891,4387.385053644101,116910.13684966305
472,22021.63191163869,18849.85396416547,4525.430446215663,113291.452911903
473,22061.263015609828,18869.617012196093,4602.482365083922,114204.24320517451
474,22035.455255030654,18736.641744660657,4503.643036446497,113597.11695434665
475,22071.07174845985,18760.10989534087,4673.547374680374,114963.13169225061
476,22078.442413348366,18874.28701752975,4689.529115893815,114456.34977538648
477,22101.03638717375,18834.847716660992,4673.866943092873,115110.96316473516
478,22118.872779719924,18970.36668672053,4889.249645377215,108884.60396440202
479,22177.127954196192,18869.172527315997,4850.157732651065,111700.36406783485
480,22207.442342672613,18983.47188168865,4860.887937500895,113714.83104706419
481,22260.05920554113,19190.81680581577,4785.253990875948,114165.44468999418
482,22289.842803020718,19124.578938108833,4711.030577930008,116410.37635971821
483,22331.916582676826,19238.04247664254,4737.6107066762925,118727.18657859128
484,22361.628116689317,18989.073099210753,4683.859851757289,119252.33585459898
485,22412.014287236332,19009.194092214642,4773.377284881716,118521.62042112989
486,22478.73282260914,19054.780843981043,4903.759340648643,122310.36082249493
487,22436.06645156994,19137.78850883337,4872.050970897411,124649.88727677932
488,22461.116969605006,19116.222332392987,4741.729630632623,121252.04405621036
489,22485.759451007765,19196.795430460792,4699.656226711346,120638.00059018101
490,22575.517116241423,19353.745260645723,4685.930990183134,122137.76102811248
491,22545.029551205407,19298.805795509867,4586.513877756895,121641.87484156758
492,22607.72043710594,19386.22456556787,4588.7774037962745,124881.50879941684
493,22652.563161534577,19381.837002172368,4663.721592241877,122229.26755350234
494,22656.47278430427,19418.02072115168,4667.810614835035,125472.65822922988
495,22669.21884753425,19506.893179790306,4583.556892606637,125960.34136343606
496,22697.44115610245,19378.31624957396,4614.262533393045,132475.0239065676
497,22674.953094956898,19303.301031715273,4516.310255968831,130049.17392140985
498,22672.385624386156,19241.625109611312,4602.168169320509,126518.9473628386
499,22692.751959016055,19215.58102068463,4500.27273442336,123443.27758334248
500,22720.971415093692,19304.014676895727,4697.403977697055,124979.00792489914
501,22774.58512827781,19185.97435471439,4535.093791207618,121356.00696933677
502,22795.050564862384,19212.18098896001,4413.246880805032,117889.18197138782
503,22807.769930882612,19165.331231976652,4443.410888690748,116810.45273713114
504,22825.600143200412,19331.65079904822,4365.247704457652,116842.72078350485
505,22861.565554842724,19246.288751506952,4382.998274397359,117287.02305458974
506,22926.087721498836,19235.94872245747,4363.1985916777185,119310.23456539246
507,22954.29092293938,19430.54882700807,4288.949035703183,123733.78052522973
508,22950.29092742676,19489.74421879235,4285.9239204323685,127744.63885127954
509,23039.499924160285,19571.815523704598,4283.77164638872,129944.1129361312
510,23046.013312834224,19420.23621359514,4215.413538313548,128915.2644519479
511,23113.729374465558,19417.091515741915,4222.305803666716,127700.25608420328
512,23201.808266505486,19580.534408826563,4273.49749098656,127292.7678482189
513,23279.238291712936,19728.187306670643,4242.766086312169,124498.32312624191
514,23326.067449405193,19949.9931630591,4158.159152607584,125119.76077680888
515,23350.37123644229,19733.502749654654,4185.467690893545,121916.4509327529
516,23378.93282537619,19686.66621881956,4236.428503657032,119925.04637627404
517,23438.84072768498,20026.324595504302,4202.6283272138035,118495.29530646416
518,23473.232884352412,20039.8110085815,4196.646156557566,120059.83257089929
519,23520.23392886118,19801.78654665041,4097.200477146084,123307.72362876957
520,23585.04873639721,19683.345071178363,3986.262262457133,124868.17015511396
521,23639.95865416381,19925.41663794717,4115.30915891804,125385.57515947489
522,23696.501848226264,20103.095055207086,4346.663134728534,128603.98721598557
523,23762.967777915048,19994.09403891537,4279.277207592446,133707.0139537506
524,23778.939129587725,19841.569468925703,4388.852460242135,128112.57182309903
525,23845.0393004403,19859.054196021265,4315.737524567573,128625.54931448911
526,23930.791937965074,19810.220674928503,4324.023621687199,130801.0867963861
527,23948.786709298645,20059.079812215823,4250.305221019491,129761.38097338154
528,24004.414167970757,20038.825748618976,4107.935538307043,134542.70251242234
529,24026.821010317828,20241.391690637403,4100.0561108670845,134057.76128482004
530,24099.01160750167,20169.53599085241,3926.426051290184,133373.44893357903
531,24147.634367565177,20069.497755531498,4117.10605176522,132498.11384845534
532,24217.86347439687,20129.004191453994,4145.965424728826,132140.561948247
533,24238.199059684044,20314.107279522275,4135.940321019679,133488.50518126928
534,24308.43792070755,20237.49193993707,4183.320804201633,137462.7651227096
535,24328.40312789658,20416.627953060455,4132.114751041295,136506.14513636156
536,24403.842306476276,20358.448366251592,4042.0663587917984,139632.36573982946
537,24426.890397805437,20581.194360028447,4180.039475399688,141299.1632417644
538,24444.549509163455,20448.083043362203,4202.44131144657,133296.39250702612
539,24528.908137296625,20436.843745681374,3937.23491188629,132541.68923666468
540,24629.026791064513,20401.855537103253,4102.193903953718,134571.0727911313
541,24660.59937469947,20558.41490614438,4044.23127082726,134322.05750984937
542,24678.193096633044,20583.574437199786,4011.299884071002,131654.50520984243
543,24752.295128302878,20695.9872589825,4002.7895234021125,132566.94013938328
544,24741.484723311107,20739.403276762845,3962.0414959386076,133628.67489147946
545,24808.057079328966,20851.839147489227,3813.5996818603853,132691.37409753195
546,24903.577028602973,20787.034707070554,4018.703425544909,131513.01691415638
547,24912.79300963218,20696.785949226618,4056.923115255767,131637.98095129078
548,24917.63598238645,20863.575627836166,3992.2552601894845,128884.42667701155
549,24941.18326980784,20748.02443103754,3864.659686865523,128366.34717639971
550,25005.92162738284,20877.25404802149,3751.235870263963,127830.10045154321
551,25068.556404997154,20590.5853910524,3758.2459833499465,129154.6770074037
552,25113.70476386117,20596.780898500605,3828.6898809918753,132984.57580263156
553,25138.647284474024,20612.28427610392,3998.066869641942,130046.502961837
554,25159.593185027228,20729.377051952048,3990.415143289227,127455.27303916441
555,25140.266407398398,20815.35236719153,3945.8688105734964,127863.99131199463
556,25251.02553609063,20967.25853271389,3983.1838965986453,132810.7024462613
557,25373.74404197899,21006.18115192745,4146.291052617827,133238.2845242291
558,25378.282522118956,20872.408433365687,4165.813024716399,133461.94733114584
559,25474.875644400487,20857.208466474174,4247.342781881891,134629.0610918705
560,25523.942923859067,20746.918387602916,4406.768017397554,139841.681079771
561,25597.021228322737,21154.60010810893,4316.831826179001,141511.51565333904
562,25653.4478681528,21115.003682273193,4329.128140725879,140680.13883864813
563,25679.45289205486,20876.59921204279,4295.323193993733,134987.0898548199
564,25688.91019973141,20894.30291101604,4378.654134888357,132933.03966886405
565,25750.204494085596,20891.63576507676,4378.692684885576,130426.14251020856
566,25810.809773892506,20950.72512727823,4320.911786405386,134766.90339820218
567,25849.08916511909,21197.89372070085,4372.912135191448,129466.69147777108
568,25952.439694425004,21426.582402426277,4450.422941765973,133219.8521431874
569,26044.433840450307,21469.0316732123,4312.005825413482,141828.7132208569
570,26045.986123231447,21250.349596834756,4104.9269959219,141937.20856723952
571,26099.29519927619,21171.251210913833,4037.3471445934365,138366.06225816242
572,26188.9995893502,21362.211681788176,4062.1809240367666,136740.50394363864
573,26320.29547469682,21456.939216742354,4240.049737733882,136568.45688275518
574,26376.42427604454,21315.055841235397,4151.442727759515,136529.3796898756
575,26445.470925654878,21537.62974869628,4189.124246406928,138718.7603497082
576,26507.663729578362,21552.919599541834,4070.079211946057,136734.50770113492
577,26569.325747566607,21460.690215731163,3961.8564696530693,144672.5708235647
578,26565.72785457279,21509.42409750986,4113.344150318233,141737.31237220246
579,26639.636755665768,21806.743886616565,4170.799939657543,139002.7723750601
580,26640.45901468382,21748.069877361057,4213.358323981059,130696.17523524204
581,26652.793363539444,21876.951859784476,4351.633323294227,128336.5459300014
582,26711.597127486897,21764.68547287665,4230.1851537624625,130591.34136784944
583,26753.601109174164,21867.763540055512,4422.346533781392,132344.0055538004
584,26740.463830903536,21970.26371235504,4470.240190690075,126256.937870647
585,26818.32280250836,22074.74115908809,4483.710305787034,129552.2717023623
586,26838.438995696797,22191.830743969946,4367.1356881565225,133446.4120593317
587,26920.645243781895,22160.007154859777,4292.353639660556,133304.58998882258
588,26876.130254269767,22135.122861063384,4149.029029351042,135884.35513755216
589,26884.369900811915,22298.10893209482,4133.637200953596,135646.4685507841
590,26908.52081785257,22073.63328980593,4155.411794430386,135005.4157537858
591,26944.703729674256,22301.25206479166,4328.232625649511,136927.13821557254
592,26954.743519118096,22233.6451471148,4246.680755694923,138614.2803097975
593,26956.175170935257,22422.672426836416,4367.739683509835,138000.18140912108
594,27031.245552596247,22181.842017369116,4381.987855038588,136869.4280482728
595,27090.719117957433,22457.524804323777,4340.47051083519,138914.1977669011
596,27143.703195925547,22501.599345189235,4333.706028543408,139292.37353722256
597,27205.751531647114,22483.00481127159,4340.322328703633,142543.29119906863
598,27272.624213152947,22659.919496201866,4364.419875382182,149663.5055802006
599,27189.112800642597,22435.21068869249,4397.057498453432,145952.6702900394
600,27236.1551351836,22523.052537137548,4385.4259775045675,145449.43533470455
601,27310.72345004639,22429.950617190225,4369.221517276341,152045.57992836452
602,27329.976558553804,22375.92650154135,4348.429150069569,152408.61935984174
603,27336.961179174927,22549.776250391806,4374.224803864398,153507.762430422
604,27457.58598147932,22325.98711656983,4399.193524430666,154838.10186949268
605,27532.795750101577,22368.39677973627,4181.210618103043,154651.05050816023
606,27546.38362409129,22274.33949857641,4228.197331440656,155357.54671297636
607,27629.4729221524,22522.32017477404,4269.528183987455,160162.29591713767
608,27680.412328979994,22522.677443288478,4255.407987011757,165704.83415659104
609,27739.824336846297,22708.599448926245,4399.116064848711,166344.02377299423
610,27859.542032103105,22693.682718370557,4377.39242728545,164485.9433634172
611,27888.038355059038,22743.293806469446,4364.781643338504,161887.44731395354
612,27968.430234028485,22676.55479129356,4394.482132718306,159601.17450307764
613,28010.168788110746,22626.49088052894,4434.800509476271,159938.49596383952
614,28060.381137599405,22658.377496010795,4284.731508142422,163673.21789567126
615,28111.607645797772,22622.565482649596,4429.411806245621,159783.45514396564
616,28173.675026505796,22753.78613948418,4352.250242483772,157632.04119451228
617,28217.626595397192,22602.457418521037,4340.472937811755,159411.67278230246
618,28255.234666915607,22847.007391168805,4392.720119968345,154092.80456134508
619,28293.430210081817,23067.325213344895,4338.606188364142,153833.13187077394
620,28325.502379840265,23251.25302378035,4437.693787055907,154455.5078277528
621,28388.70244129288,23121.10393441559,4414.27115708721,156511.21242258942
622,28408.59731401472,23082.8946113829,4312.905042409453,158419.41501689295
623,28440.035641486884,23134.951149541736,4388.032283477626,158333.05100552368
624,28435.47064772465,22800.38091297045,4364.77987093655,148728.29311252962
625,28513.0969932661,22830.819085190396,4539.903994908012,151703.3159126805
626,28584.631197932576,23075.794352008856,4637.094138302256,159612.0369052233
627,28639.614525012887,22725.472979483704,4533.725519713807,158221.39987474136
628,28653.295730368736,22886.13808714171,4466.833511525047,162507.95909426926
629,28707.759936201386,22918.722644032376,4374.962070750271,157018.56083192947
630,28753.116049870514,23066.274813930464,4226.555230259323,162563.712860131
631,28785.59980548072,23124.949552882765,4457.675773593426,162315.6782174367
632,28792.641606381712,23167.956247089056,4439.044774590409,162887.56533186475
633,28865.846623680667,23315.21397269382,4473.423654564316,165708.0599962156
634,28907.505978990554,23205.818277189628,4416.092049604923,170112.75575811564
635,28968.598122244824,23059.130673668085,4387.970700745524,165321.15476139684
636,29070.131569617446,23276.30473938734,4416.043881517974,172152.7659138221
637,29139.84032305696,23489.668173288144,4335.21243786151,171528.18177097142
638,29132.774213426197,23244.108873795994,4303.045013996912,165840.8032930446
639,29165.295437411736,23365.01612849589,4290.111838232939,165057.0508799899
640,29259.96041788287,23470.40958848746,4145.331677372945,164042.29358029252
641,29244.22036841583,23747.94898996369,4094.4222230534224,167262.74287162788
642,29325.71734440532,23750.561524097822,4090.471970520716,169366.1004890618
643,29398.153710871367,23690.542274131094,4087.856590514701,172504.13591015505
644,29415.348138407255,23554.718648614275,4099.394728144444,176842.48901245522
645,29411.32025801692,23628.862912334625,4023.5990291022404,169524.08748870983
646,29461.651174518214,23842.235317925268,4136.2820158918585,177719.77226955726
647,29450.32719556794,24057.661512000628,4005.3756388049337,174756.04554799598
648,29493.361484834048,23860.787425960047,4140.232130673818,177251.42266660105
649,29512.61573271906,23589.895579648844,4087.3613418355285,173088.5560603593
650,29610.846888862947,23889.462431579745,4268.395339550766,174639.86353394223
651,29683.616228348368,23790.012075131777,4275.644139798507,179723.05680889226
652,29780.498471582345,23587.59355912179,4169.368969884535,180777.2569073672
653,29763.82598278354,23661.251673826475,4211.305440533688,175179.18265272488
654,29777.036956872733,23461.601533238667,4274.295528176754,179535.5247882449
655,29824.631069043684,23500.210329757865,4452.664026755213,185284.61778778367
656,29871.864021284335,23608.273460304626,4294.280195409516,196896.09682685148
657,29893.830817826118,23767.754861107995,4480.6357409911625,200210.04108270863
658,29895.427484492506,23880.669159798974,4306.810401549226,190831.96119568284
659,29970.030702317203,23860.168623853813,4068.794478151182,188486.03376515364
660,30023.24738556049,23901.294256676665,4061.9484215257085,187318.6726093899
661,29982.505711674767,23822.359518681973,4118.906104756156,182655.61640270063
662,30063.667059621926,24200.091279674856,3913.0529244699414,188813.3201198815
663,30040.05125619912,24202.19686645553,3971.3205732653346,187235.94718294992
664,30033.376923186726,24121.896553002694,3959.714628742907,180165.94104028176
665,30087.611208787388,24215.527197054074,3936.92402232553,179341.6024542885
666,30183.653942377543,24046.89726612027,3909.636195438143,180753.950999933
667,30288.024107588408,24066.924656620566,3772.595155389112,182966.88596081105
668,30343.800322067156,24131.53607408695,3653.366183286958,182699.89625540364
669,30411.485153288722,23901.72671900248,3496.7078439998527,185784.80128049653
670,30490.52215991949,23968.940632059643,3399.5345900457796,178106.74238653443
671,30486.445615872974,24076.252975859235,3406.135390207992,174574.92019875834
672,30539.813407733283,24167.644075290886,3540.8898977759063,168853.5349523665
673,30641.627177758714,24145.555834155522,3590.5045749102314,170256.7578552288
674,30685.37732448337,24322.606500812904,3620.3259536587034,167624.79245317835
675,30692.921269688017,24389.28203163743,3729.90244784244,159798.59141253223
676,30724.45761597387,24310.2284727824,3714.4536134662007,151227.61855787688
677,30749.858673242063,24529.19518883986,3621.881249203008,147082.97013897664
678,30763.887181448474,24468.27196694623,3685.597056931107,150190.23642554108
679,30861.43006384384,24333.12783364232,3711.2092914026744,150036.9253351361
680,30878.242266823825,24393.013725085017,3668.4925201708074,146860.96401907108
681,31013.143149210744,24504.49859823222,3738.4726973513366,145459.41628932615
682,31065.483277413907,24511.741102057178,3817.5000035599883,151255.50014558717
683,31172.80408376245,24608.786125742503,3711.5946599668137,154294.03152213152
684,31187.870713949134,24555.781968392494,3708.8726645702495,153034.33978869318
685,31300.238837017896,24596.89051339738,3689.806137555794,156721.35157584024
686,31282.76645041434,24798.40228515342,3689.5848977228557,152493.7382552724
687,31329.017776748497,24976.354012327312,3807.1967116519318,149702.48610886023
688,31346.62433510819,25112.510515087313,3902.061930724475,149187.03657830716
689,31428.862936112713,25301.252178465966,3900.600046144926,155999.86073131114
690,31531.265622969742,25228.12715361244,3944.6303596221605,161871.88148981665
691,31574.16447692626,25275.65411523593,4094.1550942889717,162657.79744735613
692,31635.331401659532,25261.057892515106,4111.606762456545,162510.31172423306
693,31690.292675981276,25413.770549966346,4128.385003075312,156956.24434286752
694,31773.721866424432,25478.05025375879,4086.2299158811365,154273.43533004884
695,31781.473449279783,25471.898923180277,4125.832607169784,155506.36629352247
696,31815.616650481912,25632.21201501129,3933.0714469242885,155588.94557332603
697,31824.16026146886,25383.47158114748,3962.40614662862,155151.98935730068
698,31912.720181568187,25615.912284309168,4017.01422262573,153076.61544115387
699,31957.047726888373,25607.156844250825,4011.077847431488,153169.58000379236
700,32043.127736525636,25655.61076655136,3883.366164820741,151985.84121617535
701,32060.14040227306,26088.13534432286,3939.4874147557452,159183.7490304941
702,32102.84669200197,25810.976408295082,3970.644070374623,162496.16589518415
703,32210.430573009337,25697.655041050268,4132.8015578019495,165370.6019238281
704,32337.025811072763,26107.852561517797,4177.971575052682,164726.74799113057
705,32462.728865187455,26069.82919583831,4019.0097747102527,163670.57303988747
706,32509.169305037594,25896.316150365496,4099.656186074569,157023.4034734062
707,32569.812852927513,25914.74885099168,4311.42329284431,160635.05882597403
708,32600.26150697125,26116.358877132378,4353.443806237961,159320.194163236
709,32589.685806008274,26210.22072998562,4278.6139897406565,157317.22418388227
710,32550.1362784717,25961.751809181005,4254.268216980318,161380.24608626787
711,32524.038556736585,25780.0121260182,4119.182130963949,163647.97325008077
712,32623.28058041576,25980.269404609193,4113.349764446775,168256.7093607591
713,32716.786552063382,25903.600364882317,4203.861875184486,167905.13532173654
714,32747.315188257846,26057.183605025624,4038.975708882168,164085.5151609027
715,32776.44539897407,25908.586912958286,4065.7182388559822,158777.7663320343
716,32809.40850140276,26025.799568188097,4125.755540584447,153874.60737025418
717,32734.370640408473,26007.744169231504,4093.0234075358167,153747.5094124886
718,32775.10680178005,26254.141271066746,4068.5783815048117,158849.89364809028
719,32844.13772714757,26212.64750603518,4057.8173334087364,159944.14719608327
720,32850.52204717199,26202.425652657046,4172.292499367973,158056.63401813264
721,32856.420680935626,26263.951046058773,4090.3411204609574,156936.37092564578
722,32850.5046860681,26213.699725844694,4209.677446726449,152704.50607635584
723,32875.906989999734,26406.06040344278,4249.886489297715,153950.1555666843
724,32944.95788422648,25947.317063424143,4350.569935273304,157651.2977612981
725,32962.8532035632,26242.7637010565,4390.965855279963,157225.78394760526
726,32898.8183234884,26423.56749863423,4402.708977977448,155156.84092024827
727,33016.87983405635,26407.653310418347,4478.594649982239,156417.69757721576
728,33083.19142159022,26289.334126202037,4400.041108204255,157878.13078269278
729,33155.64984280717,26509.270068248414,4263.235593670436,165292.6763319973
730,33230.74759577563,26575.673572115033,4255.194560276599,171883.56331804077
731,33310.710265782174,26491.968314265923,4444.876098854941,171824.84188808964
732,33351.037107767224,26635.615243989294,4365.607555888717,169279.20371387986
733,33417.517164560275,26262.99484061259,4394.528934586,173785.3284524996
734,33534.50495544847,26566.759624239658,4550.853427093072,180440.7878578046
735,33572.12253268967,26187.10745625869,4539.706200971582,182924.85736151977
736,33634.92743876713,26079.50548457615,4499.4768211231485,186744.29853348932
737,33690.8386271634,26252.121778555244,4597.503178196411,189161.09316695711
738,33740.73282336578,26338.35242859891,4636.766963296961,189547.31927449134
739,33831.39369560219,26376.74554847024,4665.699965657451,185335.87762925052
740,33921.637554530884,26455.653636954816,4584.914597892483,186254.3804979146
741,34079.162472336975,26654.9981019607,4503.5344307240375,181177.9303735033
742,34153.95288566637,26520.779504737937,4420.788733832502,182316.94072824894
743,34138.0189944404,26720.728260137206,4473.175638145359,182659.43045279742
744,34254.15043149773,26938.061698166155,4720.258423806893,182669.6938088827
745,34260.89121136722,26365.931597262806,4738.066548910658,187574.19694953418
746,34230.52659456583,26350.711836257207,4782.383040598149,182639.82645680572
747,34276.065984053326,26247.967289308493,4843.940872193499,179803.05127961547
748,34350.762847386926,26428.90699759331,4709.217089285668,172468.70659311113
749,34384.5303749701,26469.01372117754,4788.083195145171,171733.0822001524
750,34501.62527917463,26528.515632626684,4649.539957999037,177325.73802313898
751,34522.27529003157,26909.412223262152,4585.052975463196,178696.8022487836
752,34546.89687166909,26508.518500276547,4726.2739467642305,186494.52078062698
753,34510.50250765926,26771.000005726626,4718.899408062465,189403.2437165098
754,34718.63459200691,26738.264840926167,4641.352817908262,191990.4239712671
755,34837.22548327407,26711.280591243823,4485.728713438606,189819.86091554383
756,34846.27202858062,26776.912908462124,4610.422480650227,184809.85974908824
757,34848.15581054786,26606.022967052184,4659.23965042086,184348.8208373421
758,34970.48699172011,26921.396186260576,4698.505775478333,182624.35169137007
759,35051.098887359454,27160.59878154243,4741.832802425524,184975.05654438992
760,35185.8096591426,27101.8984856323,4810.098885020319,188764.9052295921
761,35244.56843716201,27195.026863086754,4731.946032941742,185213.4185104457
762,35270.7721169268,27189.081069445667,4629.004443607675,182383.30661799677
763,35335.25170064224,27364.38917940267,4511.387310339398,190222.24303179662
764,35346.09535066951,27135.193005414883,4643.265839898725,192249.2896935373
765,35404.3853759837,27098.833306502624,4615.950108537688,194748.68977961686
766,35445.76058026592,27344.88980707259,4651.700450226865,193562.09103291598
767,35531.86155766171,27427.534336044806,4663.871009565217,195238.85887803778
768,35519.16604675104,27171.081306481534,4391.954701080824,185476.51228442503
769,35671.08129426446,27328.376361316656,4465.859696203296,186084.86244869643
770,35838.78179249488,27611.300817524294,4504.04723502814,190767.40135052646
771,35945.62332410864,27643.18138335521,4352.365520498011,193681.57627728363
772,36018.72903985187,27829.0161718396,4364.095990121596,193200.0987399387
773,36103.69190907781,28214.117236633145,4310.036651737708,185496.05235010356
774,36139.59861272116,27901.882493794692,4430.119705011593,192945.46103225715
775,36163.772394301435,27730.614537482463,4466.543348889122,199604.47732477952
776,36224.42887242921,27840.321139028016,4358.310491446766,199456.79040386088
777,36333.0371855608,28065.210814310132,4222.4063678237235,193365.72624671052
778,36364.16067950942,28190.069834080092,4084.6906922569633,188168.31500863915
779,36492.68103487076,28231.482414582337,4116.678321205051,186524.37250179634
780,36523.00153730354,28370.000642020972,4074.752061838228,184058.68909755733
781,36604.709661570276,28168.855475751843,4192.196400320087,188620.97794167453
782,36660.22598825222,27925.931547801134,4243.693239946456,184650.4613206694
783,36734.6664027307,28461.647725107872,4051.945426033201,189499.8614266774
784,36755.026742906084,28356.298580824576,4115.251384472765,187275.65075090248
785,36870.255750499266,28319.201499418486,4142.754960316182,189507.9907499284
786,36968.80868120379,28296.91346047836,4181.950459504086,189715.97238910288
787,37039.295505307484,28294.982285657312,4300.262951442088,192402.26356784924
788,37161.88706368453,28215.499600613166,4164.757155568834,203263.17797979814
789,37185.26943686273,28188.858742617173,4232.4025851445795,203252.02165497327
790,37161.22791501233,28557.88951113113,4277.564697294214,205767.31851076538
791,37251.27875594782,28505.725050523775,4388.220725297663,206760.4674479182
792,37172.35450546306,28618.283749015303,4393.338329534743,210040.34940393447
793,37245.45354739944,28598.83229956606,4301.245681125358,215770.03784793365
794,37285.550980949556,28530.137694265868,4428.244857571111,214520.14046747223
795,37399.588816624404,28656.135225420476,4468.45730551928,202917.25540511872
796,37388.27212033639,28416.835703514353,4493.386914750928,204885.58716401248
797,37450.00896697132,28526.155088322652,4411.567469356283,210956.16518580212
798,37517.5554804711,28711.038582712543,4534.838238729552,202259.20904194642
799,37488.87927701427,29125.43600439445,4421.280143331412,199267.67890299286
800,37546.14766170092,28886.84270421001,4308.575945028609,200965.6589503244
801,37726.920149369886,28818.56211901817,4389.8253967851215,206225.320750301
802,37710.80795903322,28929.357448647082,4566.143494151859,203231.0409662221
803,37799.9933674085,29217.291508684226,4639.946864609891,202588.32663267825
804,37802.47400109749,28980.870726653495,4710.934176178279,210389.55357361943
805,37797.93514813769,29290.235597850446,4751.995799224063,215384.84739473104
806,37809.79236773591,29197.62280325165,4798.544604016958,209526.69168421
807,37803.25541727566,29079.02087689538,4716.548759170099,202116.4911580297
808,37915.73272182653,29400.27014774131,4878.960735379805,202381.6928451425
809,38013.55508299135,29594.581008307065,4838.399066573923,202768.03726144953
810,38075.536755814064,29650.058113659856,4847.787471598205,202313.33316108616
811,38112.94514582601,29881.709775535466,4922.973745270475,206603.64733183003
812,38177.03917138433,29620.603275302023,4767.388920759619,206904.83032794498
813,38243.888754602005,29657.2459102084,4677.932635202314,208389.1067047701
814,38308.352457313755,29495.274410587223,4680.968219996337,214184.63468988167
815,38398.322335711564,29725.279886078388,4763.079056311346,211721.44382387053
816,38438.172158986454,30002.64066608003,4630.580443810798,210420.055609871
