Symbol,Date,Close
AMZN,8/10/2015 16:00,524
AMZN,8/11/2015 16:00,527.46
AMZN,8/12/2015 16:00,525.91
AMZN,8/13/2015 16:00,529.66
AMZN,8/14/2015 16:00,531.52
AMZN,8/17/2015 16:00,535.22
AMZN,8/18/2015 16:00,535.02
AMZN,8/19/2015 16:00,532.92
AMZN,8/20/2015 16:00,515.78
AMZN,8/21/2015 16:00,494.47
AMZN,8/24/2015 16:00,463.37
AMZN,8/25/2015 16:00,466.37
AMZN,8/26/2015 16:00,500.77
AMZN,8/27/2015 16:00,518.37
AMZN,8/28/2015 16:00,518.01
AMZN,8/31/2015 16:00,512.89
AMZN,9/1/2015 16:00,496.54
AMZN,9/2/2015 16:00,510.55
AMZN,9/3/2015 16:00,504.72
AMZN,9/4/2015 16:00,499
AMZN,9/8/2015 16:00,517.54
AMZN,9/9/2015 16:00,516.89
AMZN,9/10/2015 16:00,522.24
AMZN,9/11/2015 16:00,529.44
AMZN,9/14/2015 16:00,521.38
AMZN,9/15/2015 16:00,522.37
AMZN,9/16/2015 16:00,527.39
AMZN,9/17/2015 16:00,538.87
AMZN,9/18/2015 16:00,540.26
AMZN,9/21/2015 16:00,548.39
AMZN,9/22/2015 16:00,538.4
AMZN,9/23/2015 16:00,536.07
AMZN,9/24/2015 16:00,533.75
AMZN,9/25/2015 16:00,524.25
AMZN,9/28/2015 16:00,504.06
AMZN,9/29/2015 16:00,496.07
AMZN,9/30/2015 16:00,511.89
AMZN,10/1/2015 16:00,520.72
AMZN,10/2/2015 16:00,532.54
AMZN,10/5/2015 16:00,543.68
AMZN,10/6/2015 16:00,537.48
AMZN,10/7/2015 16:00,541.94
AMZN,10/8/2015 16:00,533.16
AMZN,10/9/2015 16:00,539.8
AMZN,10/12/2015 16:00,550.19
AMZN,10/13/2015 16:00,548.9
AMZN,10/14/2015 16:00,544.83
AMZN,10/15/2015 16:00,562.44
AMZN,10/16/2015 16:00,570.76
AMZN,10/19/2015 16:00,573.15
AMZN,10/20/2015 16:00,560.88
AMZN,10/21/2015 16:00,555.77
AMZN,10/22/2015 16:00,563.91
AMZN,10/23/2015 16:00,599.03
AMZN,10/26/2015 16:00,608.61
AMZN,10/27/2015 16:00,611.01
AMZN,10/28/2015 16:00,617.1
AMZN,10/29/2015 16:00,626.55
AMZN,10/30/2015 16:00,625.9
AMZN,11/2/2015 16:00,628.35
AMZN,11/3/2015 16:00,625.31
AMZN,11/4/2015 16:00,640.95
AMZN,11/5/2015 16:00,655.65
AMZN,11/6/2015 16:00,659.37
AMZN,11/9/2015 16:00,655.49
AMZN,11/10/2015 16:00,659.68
AMZN,11/11/2015 16:00,673.25
AMZN,11/12/2015 16:00,665.6
AMZN,11/13/2015 16:00,642.35
AMZN,11/16/2015 16:00,647.81
AMZN,11/17/2015 16:00,643.3
AMZN,11/18/2015 16:00,663.54
AMZN,11/19/2015 16:00,661.27
AMZN,11/20/2015 16:00,668.45
AMZN,11/23/2015 16:00,678.99
AMZN,11/24/2015 16:00,671.15
AMZN,11/25/2015 16:00,675.34
AMZN,11/27/2015 16:00,673.26
AMZN,11/30/2015 16:00,664.8
AMZN,12/1/2015 16:00,679.06
AMZN,12/2/2015 16:00,676.01
AMZN,12/3/2015 16:00,666.25
AMZN,12/4/2015 16:00,672.64
AMZN,12/7/2015 16:00,669.83
AMZN,12/8/2015 16:00,677.33
AMZN,12/9/2015 16:00,664.79
AMZN,12/10/2015 16:00,662.32
AMZN,12/11/2015 16:00,640.15
AMZN,12/14/2015 16:00,657.91
AMZN,12/15/2015 16:00,658.64
AMZN,12/16/2015 16:00,675.77
AMZN,12/17/2015 16:00,670.65
AMZN,12/18/2015 16:00,664.14
AMZN,12/21/2015 16:00,664.51
AMZN,12/22/2015 16:00,663.15
AMZN,12/23/2015 16:00,663.7
AMZN,12/24/2015 16:00,662.79
AMZN,12/28/2015 16:00,675.2
AMZN,12/29/2015 16:00,693.97
AMZN,12/30/2015 16:00,689.07
AMZN,12/31/2015 16:00,675.89
AMZN,1/4/2016 16:00,636.99
AMZN,1/5/2016 16:00,633.79
AMZN,1/6/2016 16:00,632.65
AMZN,1/7/2016 16:00,607.94
AMZN,1/8/2016 16:00,607.05
AMZN,1/11/2016 16:00,617.74
AMZN,1/12/2016 16:00,617.89
AMZN,1/13/2016 16:00,581.81
AMZN,1/14/2016 16:00,593
AMZN,1/15/2016 16:00,570.18
AMZN,1/19/2016 16:00,574.48
AMZN,1/20/2016 16:00,571.77
AMZN,1/21/2016 16:00,575.02
AMZN,1/22/2016 16:00,596.38
AMZN,1/25/2016 16:00,596.53
AMZN,1/26/2016 16:00,601.25
AMZN,1/27/2016 16:00,583.35
AMZN,1/28/2016 16:00,635.35
AMZN,1/29/2016 16:00,587
AMZN,2/1/2016 16:00,574.81
AMZN,2/2/2016 16:00,552.1
AMZN,2/3/2016 16:00,531.07
AMZN,2/4/2016 16:00,536.26
AMZN,2/5/2016 16:00,502.13
AMZN,2/8/2016 16:00,488.1
AMZN,2/9/2016 16:00,482.07
AMZN,2/10/2016 16:00,490.48
AMZN,2/11/2016 16:00,503.82
AMZN,2/12/2016 16:00,507.08
AMZN,2/16/2016 16:00,521.1
AMZN,2/17/2016 16:00,534.1
AMZN,2/18/2016 16:00,525
AMZN,2/19/2016 16:00,534.9
AMZN,2/22/2016 16:00,559.5
AMZN,2/23/2016 16:00,552.94
AMZN,2/24/2016 16:00,554.04
AMZN,2/25/2016 16:00,555.15
AMZN,2/26/2016 16:00,555.23
AMZN,2/29/2016 16:00,552.52
AMZN,3/1/2016 16:00,579.04
AMZN,3/2/2016 16:00,580.21
AMZN,3/3/2016 16:00,577.49
AMZN,3/4/2016 16:00,575.14
AMZN,3/7/2016 16:00,562.8
AMZN,3/8/2016 16:00,560.26
AMZN,3/9/2016 16:00,559.47
AMZN,3/10/2016 16:00,558.93
AMZN,3/11/2016 16:00,569.61
AMZN,3/14/2016 16:00,573.37
AMZN,3/15/2016 16:00,577.02
AMZN,3/16/2016 16:00,574.27
AMZN,3/17/2016 16:00,559.44
AMZN,3/18/2016 16:00,552.08
AMZN,3/21/2016 16:00,553.98
AMZN,3/22/2016 16:00,560.48
AMZN,3/23/2016 16:00,569.63
AMZN,3/24/2016 16:00,582.95
AMZN,3/28/2016 16:00,579.87
AMZN,3/29/2016 16:00,593.86
AMZN,3/30/2016 16:00,598.69
AMZN,3/31/2016 16:00,593.64
AMZN,4/1/2016 16:00,598.5
AMZN,4/4/2016 16:00,593.19
AMZN,4/5/2016 16:00,586.14
AMZN,4/6/2016 16:00,602.08
AMZN,4/7/2016 16:00,591.43
AMZN,4/8/2016 16:00,594.6
AMZN,4/11/2016 16:00,595.93
AMZN,4/12/2016 16:00,603.17
AMZN,4/13/2016 16:00,614.82
AMZN,4/14/2016 16:00,620.75
AMZN,4/15/2016 16:00,625.89
AMZN,4/18/2016 16:00,635.35
AMZN,4/19/2016 16:00,627.9
AMZN,4/20/2016 16:00,632.99
AMZN,4/21/2016 16:00,631
AMZN,4/22/2016 16:00,620.5
AMZN,4/25/2016 16:00,626.2
AMZN,4/26/2016 16:00,616.88
AMZN,4/27/2016 16:00,606.57
AMZN,4/28/2016 16:00,602
AMZN,4/29/2016 16:00,659.59
AMZN,5/2/2016 16:00,683.85
AMZN,5/3/2016 16:00,671.32
AMZN,5/4/2016 16:00,670.9
AMZN,5/5/2016 16:00,659.09
AMZN,5/6/2016 16:00,673.95
AMZN,5/9/2016 16:00,679.75
AMZN,5/10/2016 16:00,703.07
AMZN,5/11/2016 16:00,713.23
AMZN,5/12/2016 16:00,717.93
AMZN,5/13/2016 16:00,709.92
AMZN,5/16/2016 16:00,710.66
AMZN,5/17/2016 16:00,695.27
AMZN,5/18/2016 16:00,697.45
AMZN,5/19/2016 16:00,698.52
AMZN,5/20/2016 16:00,702.8
AMZN,5/23/2016 16:00,696.75
AMZN,5/24/2016 16:00,704.2
AMZN,5/25/2016 16:00,708.35
AMZN,5/26/2016 16:00,714.91
AMZN,5/27/2016 16:00,712.24
AMZN,5/31/2016 16:00,722.79
AMZN,6/1/2016 16:00,719.44
AMZN,6/2/2016 16:00,728.24
AMZN,6/3/2016 16:00,725.54
AMZN,6/6/2016 16:00,726.73
AMZN,6/7/2016 16:00,723.74
AMZN,6/8/2016 16:00,726.64
AMZN,6/9/2016 16:00,727.65
AMZN,6/10/2016 16:00,717.91
AMZN,6/13/2016 16:00,715.24
AMZN,6/14/2016 16:00,719.3
AMZN,6/15/2016 16:00,714.26
AMZN,6/16/2016 16:00,717.51
AMZN,6/17/2016 16:00,706.39
AMZN,6/20/2016 16:00,714.01
AMZN,6/21/2016 16:00,715.82
AMZN,6/22/2016 16:00,710.6
AMZN,6/23/2016 16:00,722.08
AMZN,6/24/2016 16:00,698.96
AMZN,6/27/2016 16:00,691.36
AMZN,6/28/2016 16:00,707.95
AMZN,6/29/2016 16:00,715.6
AMZN,6/30/2016 16:00,715.62
AMZN,7/1/2016 16:00,725.68
AMZN,7/5/2016 16:00,728.1
AMZN,7/6/2016 16:00,737.61
AMZN,7/7/2016 16:00,736.57
AMZN,7/8/2016 16:00,745.81
AMZN,7/11/2016 16:00,753.78
AMZN,7/12/2016 16:00,748.21
AMZN,7/13/2016 16:00,742.63
AMZN,7/14/2016 16:00,741.2
AMZN,7/15/2016 16:00,735.44
AMZN,7/18/2016 16:00,736.07
AMZN,7/19/2016 16:00,739.95
AMZN,7/20/2016 16:00,745.72
AMZN,7/21/2016 16:00,744.43
AMZN,7/22/2016 16:00,744.86
AMZN,7/25/2016 16:00,739.61
AMZN,7/26/2016 16:00,735.59
AMZN,7/27/2016 16:00,736.67
AMZN,7/28/2016 16:00,752.61
AMZN,7/29/2016 16:00,758.81
AMZN,8/1/2016 16:00,767.74
AMZN,8/2/2016 16:00,760.58
AMZN,8/3/2016 16:00,754.64
AMZN,8/4/2016 16:00,760.77
AMZN,8/5/2016 16:00,765.98
AMZN,8/8/2016 16:00,766.56
AMZN,8/9/2016 16:00,768.31
AMZN,8/10/2016 16:00,768.56
AMZN,8/11/2016 16:00,771.24
AMZN,8/12/2016 16:00,772.56
AMZN,8/15/2016 16:00,768.49
AMZN,8/16/2016 16:00,764.04
AMZN,8/17/2016 16:00,764.63
AMZN,8/18/2016 16:00,764.46
AMZN,8/19/2016 16:00,757.31
AMZN,8/22/2016 16:00,759.48
AMZN,8/23/2016 16:00,762.45
AMZN,8/24/2016 16:00,757.25
AMZN,8/25/2016 16:00,759.22
AMZN,8/26/2016 16:00,769
AMZN,8/29/2016 16:00,771.29
AMZN,8/30/2016 16:00,767.58
AMZN,8/31/2016 16:00,769.16
AMZN,9/1/2016 16:00,770.62
AMZN,9/2/2016 16:00,772.44
AMZN,9/6/2016 16:00,788.87
AMZN,9/7/2016 16:00,784.48
AMZN,9/8/2016 16:00,784.06
AMZN,9/9/2016 16:00,760.14
AMZN,9/12/2016 16:00,771.49
AMZN,9/13/2016 16:00,761.01
AMZN,9/14/2016 16:00,761.09
AMZN,9/15/2016 16:00,769.69
AMZN,9/16/2016 16:00,778.52
AMZN,9/19/2016 16:00,775.1
AMZN,9/20/2016 16:00,780.22
AMZN,9/21/2016 16:00,789.74
AMZN,9/22/2016 16:00,804.7
AMZN,9/23/2016 16:00,805.75
AMZN,9/26/2016 16:00,799.16
AMZN,9/27/2016 16:00,816.11
AMZN,9/28/2016 16:00,828.72
AMZN,9/29/2016 16:00,829.05
AMZN,9/30/2016 16:00,837.31
AMZN,10/3/2016 16:00,836.74
AMZN,10/4/2016 16:00,834.03
AMZN,10/5/2016 16:00,844.36
AMZN,10/6/2016 16:00,841.66
AMZN,10/7/2016 16:00,839.43
AMZN,10/10/2016 16:00,841.71
AMZN,10/11/2016 16:00,831
AMZN,10/12/2016 16:00,834.09
AMZN,10/13/2016 16:00,829.28
AMZN,10/14/2016 16:00,822.96
AMZN,10/17/2016 16:00,812.95
AMZN,10/18/2016 16:00,817.65
AMZN,10/19/2016 16:00,817.69
AMZN,10/20/2016 16:00,810.32
AMZN,10/21/2016 16:00,818.99
AMZN,10/24/2016 16:00,838.09
AMZN,10/25/2016 16:00,835.18
AMZN,10/26/2016 16:00,822.59
AMZN,10/27/2016 16:00,818.36
AMZN,10/28/2016 16:00,776.32
AMZN,10/31/2016 16:00,789.82
AMZN,11/1/2016 16:00,785.41
AMZN,11/2/2016 16:00,765.56
AMZN,11/3/2016 16:00,767.03
AMZN,11/4/2016 16:00,755.05
AMZN,11/7/2016 16:00,784.93
AMZN,11/8/2016 16:00,787.75
AMZN,11/9/2016 16:00,771.88
AMZN,11/10/2016 16:00,742.38
AMZN,11/11/2016 16:00,739.01
AMZN,11/14/2016 16:00,719.07
AMZN,11/15/2016 16:00,743.24
AMZN,11/16/2016 16:00,746.49
AMZN,11/17/2016 16:00,756.4
AMZN,11/18/2016 16:00,760.16
AMZN,11/21/2016 16:00,780
AMZN,11/22/2016 16:00,785.33
AMZN,11/23/2016 16:00,780.12
AMZN,11/25/2016 16:00,780.37
AMZN,11/28/2016 16:00,766.77
AMZN,11/29/2016 16:00,762.52
AMZN,11/30/2016 16:00,750.57
AMZN,12/1/2016 16:00,743.65
AMZN,12/2/2016 16:00,740.34
AMZN,12/5/2016 16:00,759.36
AMZN,12/6/2016 16:00,764.72
AMZN,12/7/2016 16:00,770.42
AMZN,12/8/2016 16:00,767.33
AMZN,12/9/2016 16:00,768.66
AMZN,12/12/2016 16:00,760.12
AMZN,12/13/2016 16:00,774.34
AMZN,12/14/2016 16:00,768.82
AMZN,12/15/2016 16:00,761
AMZN,12/16/2016 16:00,757.77
AMZN,12/19/2016 16:00,766
AMZN,12/20/2016 16:00,771.22
AMZN,12/21/2016 16:00,770.6
AMZN,12/22/2016 16:00,766.34
AMZN,12/23/2016 16:00,760.59
AMZN,12/27/2016 16:00,771.4
AMZN,12/28/2016 16:00,772.13
AMZN,12/29/2016 16:00,765.15
AMZN,12/30/2016 16:00,749.87
AMZN,1/3/2017 16:00,753.67
AMZN,1/4/2017 16:00,757.18
AMZN,1/5/2017 16:00,780.45
AMZN,1/6/2017 16:00,795.99
AMZN,1/9/2017 16:00,796.92
AMZN,1/10/2017 16:00,795.9
AMZN,1/11/2017 16:00,799.02
AMZN,1/12/2017 16:00,813.64
AMZN,1/13/2017 16:00,817.14
AMZN,1/17/2017 16:00,809.72
AMZN,1/18/2017 16:00,807.48
AMZN,1/19/2017 16:00,809.04
AMZN,1/20/2017 16:00,808.33
AMZN,1/23/2017 16:00,817.88
AMZN,1/24/2017 16:00,822.44
AMZN,1/25/2017 16:00,836.52
AMZN,1/26/2017 16:00,839.15
AMZN,1/27/2017 16:00,835.77
AMZN,1/30/2017 16:00,830.38
AMZN,1/31/2017 16:00,823.48
AMZN,2/1/2017 16:00,832.35
AMZN,2/2/2017 16:00,839.95
AMZN,2/3/2017 16:00,810.2
AMZN,2/6/2017 16:00,807.64
AMZN,2/7/2017 16:00,812.5
AMZN,2/8/2017 16:00,819.71
AMZN,2/9/2017 16:00,821.36
AMZN,2/10/2017 16:00,827.46
AMZN,2/13/2017 16:00,836.53
AMZN,2/14/2017 16:00,836.39
AMZN,2/15/2017 16:00,842.7
AMZN,2/16/2017 16:00,844.14
AMZN,2/17/2017 16:00,845.07
AMZN,2/21/2017 16:00,856.44
AMZN,2/22/2017 16:00,855.61
AMZN,2/23/2017 16:00,852.19
AMZN,2/24/2017 16:00,845.24
AMZN,2/27/2017 16:00,848.64
AMZN,2/28/2017 16:00,845.04
AMZN,3/1/2017 16:00,853.08
AMZN,3/2/2017 16:00,848.91
AMZN,3/3/2017 16:00,849.88
AMZN,3/6/2017 16:00,846.61
AMZN,3/7/2017 16:00,846.02
AMZN,3/8/2017 16:00,850.5
AMZN,3/9/2017 16:00,853
AMZN,3/10/2017 16:00,852.46
AMZN,3/13/2017 16:00,854.59
AMZN,3/14/2017 16:00,852.53
AMZN,3/15/2017 16:00,852.97
AMZN,3/16/2017 16:00,853.42
AMZN,3/17/2017 16:00,852.31
AMZN,3/20/2017 16:00,856.97
AMZN,3/21/2017 16:00,843.2
AMZN,3/22/2017 16:00,848.06
AMZN,3/23/2017 16:00,847.38
AMZN,3/24/2017 16:00,845.61
AMZN,3/27/2017 16:00,846.82
AMZN,3/28/2017 16:00,856
AMZN,3/29/2017 16:00,874.32
AMZN,3/30/2017 16:00,876.34
AMZN,3/31/2017 16:00,886.54
AMZN,4/3/2017 16:00,891.51
AMZN,4/4/2017 16:00,906.83
AMZN,4/5/2017 16:00,909.28
AMZN,4/6/2017 16:00,898.28
AMZN,4/7/2017 16:00,894.88
AMZN,4/10/2017 16:00,907.04
AMZN,4/11/2017 16:00,902.36
AMZN,4/12/2017 16:00,896.23
AMZN,4/13/2017 16:00,884.67
AMZN,4/17/2017 16:00,901.99
AMZN,4/18/2017 16:00,903.78
AMZN,4/19/2017 16:00,899.2
AMZN,4/20/2017 16:00,902.06
AMZN,4/21/2017 16:00,898.53
AMZN,4/24/2017 16:00,907.41
AMZN,4/25/2017 16:00,907.62
AMZN,4/26/2017 16:00,909.29
AMZN,4/27/2017 16:00,918.38
AMZN,4/28/2017 16:00,924.99
AMZN,5/1/2017 16:00,948.23
AMZN,5/2/2017 16:00,946.94
AMZN,5/3/2017 16:00,941.03
AMZN,5/4/2017 16:00,937.53
AMZN,5/5/2017 16:00,934.15
AMZN,5/8/2017 16:00,949.04
AMZN,5/9/2017 16:00,952.82
AMZN,5/10/2017 16:00,948.95
AMZN,5/11/2017 16:00,947.62
AMZN,5/12/2017 16:00,961.35
AMZN,5/15/2017 16:00,957.97
AMZN,5/16/2017 16:00,966.07
AMZN,5/17/2017 16:00,944.76
AMZN,5/18/2017 16:00,958.49
AMZN,5/19/2017 16:00,959.84
AMZN,5/22/2017 16:00,970.67
AMZN,5/23/2017 16:00,971.54
AMZN,5/24/2017 16:00,980.35
AMZN,5/25/2017 16:00,993.38
AMZN,5/26/2017 16:00,995.78
AMZN,5/30/2017 16:00,996.7
AMZN,5/31/2017 16:00,994.62
AMZN,6/1/2017 16:00,995.95
AMZN,6/2/2017 16:00,1006.73
AMZN,6/5/2017 16:00,1011.34
AMZN,6/6/2017 16:00,1003
AMZN,6/7/2017 16:00,1010.07
AMZN,6/8/2017 16:00,1010.27
AMZN,6/9/2017 16:00,978.31
AMZN,6/12/2017 16:00,964.91
AMZN,6/13/2017 16:00,980.79
AMZN,6/14/2017 16:00,976.47
AMZN,6/15/2017 16:00,964.17
AMZN,6/16/2017 16:00,987.71
AMZN,6/19/2017 16:00,995.17
AMZN,6/20/2017 16:00,992.59
AMZN,6/21/2017 16:00,1002.23
AMZN,6/22/2017 16:00,1001.3
AMZN,6/23/2017 16:00,1003.74
AMZN,6/26/2017 16:00,993.98
AMZN,6/27/2017 16:00,976.78
AMZN,6/28/2017 16:00,990.33
AMZN,6/29/2017 16:00,975.93
AMZN,6/30/2017 16:00,968
AMZN,7/3/2017 16:00,953.66
AMZN,7/5/2017 16:00,971.4
AMZN,7/6/2017 16:00,965.14
AMZN,7/7/2017 16:00,978.76
AMZN,7/10/2017 16:00,996.47
AMZN,7/11/2017 16:00,994.13
AMZN,7/12/2017 16:00,1006.51
AMZN,7/13/2017 16:00,1000.63
AMZN,7/14/2017 16:00,1001.81
AMZN,7/17/2017 16:00,1010.04
AMZN,7/18/2017 16:00,1024.45
AMZN,7/19/2017 16:00,1026.87
AMZN,7/20/2017 16:00,1028.7
AMZN,7/21/2017 16:00,1025.67
AMZN,7/24/2017 16:00,1038.95
AMZN,7/25/2017 16:00,1039.87
AMZN,7/26/2017 16:00,1052.8
AMZN,7/27/2017 16:00,1046
AMZN,7/28/2017 16:00,1020.04
AMZN,7/31/2017 16:00,987.78
AMZN,8/1/2017 16:00,996.19
AMZN,8/2/2017 16:00,995.89
AMZN,8/3/2017 16:00,986.92
AMZN,8/4/2017 16:00,987.58
AMZN,8/7/2017 16:00,992.27
AMZN,8/8/2017 16:00,989.84
AMZN,8/9/2017 16:00,982.01
AMZN,8/10/2017 16:00,956.92
AMZN,8/11/2017 16:00,967.99
AMZN,8/14/2017 16:00,983.3
AMZN,8/15/2017 16:00,982.74
AMZN,8/16/2017 16:00,978.18
AMZN,8/17/2017 16:00,960.57
AMZN,8/18/2017 16:00,958.47
AMZN,8/21/2017 16:00,953.29
AMZN,8/22/2017 16:00,966.9
AMZN,8/23/2017 16:00,958
AMZN,8/24/2017 16:00,952.45
AMZN,8/25/2017 16:00,945.26
AMZN,8/28/2017 16:00,946.02
AMZN,8/29/2017 16:00,954.06
AMZN,8/30/2017 16:00,967.59
AMZN,8/31/2017 16:00,980.6
AMZN,9/1/2017 16:00,978.25
AMZN,9/5/2017 16:00,965.27
AMZN,9/6/2017 16:00,967.8
AMZN,9/7/2017 16:00,979.47
AMZN,9/8/2017 16:00,965.9
AMZN,9/11/2017 16:00,977.96
AMZN,9/12/2017 16:00,982.58
AMZN,9/13/2017 16:00,999.6
AMZN,9/14/2017 16:00,992.21
AMZN,9/15/2017 16:00,986.79
AMZN,9/18/2017 16:00,974.19
AMZN,9/19/2017 16:00,969.86
AMZN,9/20/2017 16:00,973.21
AMZN,9/21/2017 16:00,964.65
AMZN,9/22/2017 16:00,955.1
AMZN,9/25/2017 16:00,939.79
AMZN,9/26/2017 16:00,938.6
AMZN,9/27/2017 16:00,950.87
AMZN,9/28/2017 16:00,956.4
AMZN,9/29/2017 16:00,961.35
AMZN,10/2/2017 16:00,959.19
AMZN,10/3/2017 16:00,957.1
AMZN,10/4/2017 16:00,965.45
AMZN,10/5/2017 16:00,980.85
AMZN,10/6/2017 16:00,989.58
AMZN,10/9/2017 16:00,990.99
AMZN,10/10/2017 16:00,987.2
AMZN,10/11/2017 16:00,995
