,mean,median,min,max
408,19438.70834791921,17051.865084815065,3509.3092487421286,77254.92318994978
409,19463.58175728965,17162.712709174026,3397.9608130726497,77893.93039855002
410,19490.787602775665,16955.419413632666,3513.7648376396614,76838.22774017625
411,19514.98887699235,17136.629988548662,3443.7379697035535,79151.99277822855
412,19584.068483205723,17228.541963127656,3407.72761647186,79482.32298287917
413,19595.511145860226,17332.908644024286,3315.6018138993504,80597.06155222058
414,19641.70491430914,17203.045231542004,3203.383974523339,79542.9181575853
415,19689.936239575512,17379.41550435414,3228.5527398727554,80219.49208196043
416,19704.35348251164,17524.820301267853,3349.072310205025,80319.80388663341
417,19754.087708065716,17453.44918638033,3377.9265229693438,77770.25340699547
418,19759.795501247387,17496.183799670132,3249.8915852468735,77379.43959064622
419,19763.047579371832,17481.46407141641,3118.257212151251,74176.92985835932
420,19830.071199752358,17539.38314579929,3258.373347040834,74416.65929059718
421,19870.3048533209,17525.191038199755,3192.8183314558837,74170.78160501654
422,19891.007453220773,17574.5318494931,3213.8478781248987,74985.37298843564
423,19936.43053795982,17452.700286313928,3104.3531414136337,75711.53137563814
424,19992.592881760625,17523.83945579234,3165.0333847722122,75171.06643592031
425,20021.777575523705,17578.09097640929,3113.473323551365,75447.50192622533
426,20010.1610215656,17546.211918842302,2982.7490115640535,74344.50942647172
427,19981.99705995993,17539.585910279475,2980.1418645956733,75763.3924405672
428,20011.034104196926,17477.27742450027,3085.321224265849,77215.11462610422
429,20089.939917329197,17467.75676986039,3141.7982508087066,80074.3651005983
430,20145.313248551174,17695.698419531673,2945.3800454388092,78480.78006098224
431,20220.261561343756,17835.28947845219,3036.3662694326435,80647.65226853895
432,20251.611197073024,17888.85618303827,2908.6704748168872,80274.17937213437
433,20252.752618150418,17878.96670176305,2975.018318776197,80539.1685881115
434,20268.661640066926,17852.586885845863,2870.7598358379505,79454.10436312045
435,20308.762671340875,17779.18511534764,2896.675782490729,81124.0496694423
436,20348.774209032046,17772.165955490247,2818.527655328451,82981.61705932766
437,20379.306144174698,17973.81411979905,2851.920914754628,83866.33826490081
438,20458.764445998124,17930.372275312722,2874.341426855952,83943.5700426597
439,20497.773541140974,17968.084309722162,2947.8787113314665,86142.68419330839
440,20500.37904929963,17986.274418130542,2980.9110793155114,87482.26115752361
441,20506.63641113955,18010.628911242602,2881.2866727937444,87461.8146423544
442,20547.944456039957,18022.03975516701,2858.81428748269,87417.51113799472
443,20634.739281442337,18177.336828683885,2899.3449782485745,89256.944683341
444,20668.206587820056,18127.33584424145,2861.3581732685743,88126.24089883112
445,20719.399969931423,17946.617257906382,2973.390745118224,88327.95234741022
446,20775.17587099448,18047.76224509548,2973.094656389664,86408.54932085116
447,20799.43044596701,18198.2433608175,3049.1770191420446,84367.60681240559
448,20797.78004476979,18250.957933500587,3195.13820512884,82645.93059111103
449,20865.679642682382,18308.16967358402,3199.351551975258,82733.86720990585
450,20873.671673378878,18194.857854295158,3210.8135883294362,83374.11303400624
451,20899.83660034232,18244.766415072143,3216.6879499259703,84955.66549868828
452,20965.982642387455,18192.963687781576,3272.1692104300278,86805.51332352537
453,21031.284890753697,18131.425312441148,3399.985069186499,83357.09281042534
454,21106.66747014481,18031.59889980904,3325.1762443477,85012.92662319235
455,21132.219390776234,18099.109256985354,3247.460344817046,85868.88791339655
456,21129.707144392363,18118.18162056616,3254.1051800215755,86773.09383326874
457,21160.833151122133,18098.99006170475,3148.2194471621515,91017.19379556578
458,21172.135469754972,18168.30480182952,3115.83835723303,89951.12279027325
459,21167.666438693406,18195.950597773037,3226.252105958667,89371.18254226955
460,21203.10551944665,18192.931042812153,3328.1815142456912,87523.23119939902
461,21263.028651094086,18393.68251298013,3442.94762643007,88666.86923876216
462,21316.731283977722,18400.699151778288,3567.211372899455,88198.87915377572
463,21274.749982403384,18459.425445779307,3557.886349576296,91623.96248951775
464,21287.27811186987,18585.421890076846,3716.719595363079,93225.0990973401
465,21343.003012088375,18679.035765004413,3725.4422253530884,92699.49097596874
466,21379.941637006687,18799.523776675094,3730.465480839894,93209.43773899083
467,21402.78119791235,18781.43481343602,3687.269305008388,98126.97086256841
468,21497.61534182516,18885.821818855475,3756.3663218687016,96992.63442977541
469,21544.377106710006,18890.19505859018,3825.5522453594504,94401.22417907897
470,21596.37829595446,18854.604752609324,3722.2892972607237,97274.9818179316
471,21633.036393584218,19015.633233098226,3777.2935823832636,98460.34622284879
472,21649.864964889344,19243.769585414506,3802.6902122121573,101872.12747006834
473,21683.677874592737,18994.357874702957,3775.6412267639985,105791.91082755322
474,21696.98271329854,19065.04945220422,3712.568065029345,103304.49174591471
475,21740.21559704109,18959.61160911365,3580.2035868743837,103551.71897282742
476,21780.73237564855,19012.92900336388,3712.9813962490452,110323.90563977527
477,21841.14765932193,18950.93389424589,3706.4493182754327,109147.79218625001
478,21886.80558276683,18873.637042706596,3877.905358884142,104993.9694860212
479,21935.13538547817,18931.54610792232,3737.0765527456783,105327.03191773986
480,22009.3918032621,18992.958224040634,3835.1417107126676,107988.54253210161
481,21996.841787328023,18721.805139607797,3917.030991342147,110824.84056277467
482,21981.00651431186,18746.42450170751,3949.436553974239,108965.21481589247
483,22065.6442463957,18850.473119663424,4094.9036187636493,106144.82691953622
484,22065.00139102787,18828.962869883795,4173.267352779645,104262.93774298363
485,22096.155440280345,18740.414774932797,4208.39833399416,107386.56281590373
486,22098.950314851852,19018.59966946453,4247.197117806428,110745.98574436053
487,22163.271577940177,19096.045557067897,4154.283926845053,111337.89359221364
488,22156.345920602467,18990.62733881882,4161.019529918981,110227.2014009135
489,22194.411806633754,18945.11958379669,4130.879223020943,112771.51114236147
490,22288.939353657523,18893.249946489253,4175.084908877854,118714.78126306174
491,22344.838071232138,18921.904402714143,4214.34187865957,120095.52800990848
492,22407.75681530246,18921.9675866152,4218.8641311245365,120299.70558524023
493,22432.12499524641,19010.420306451426,4241.539027442004,122474.81023295705
494,22460.91060910446,18785.837889640756,4165.7686260307055,125632.0838652215
495,22499.69818364517,18893.22979678892,4132.110194145507,126643.85464548021
496,22547.52774455683,19119.565895024465,4100.001013389432,130949.979355071
497,22600.359443456982,19217.261549505765,3923.731961049365,129264.9615945766
498,22684.619027321678,19273.243790709315,3861.3037270500454,130435.36685675471
499,22753.09190397258,19158.022316003957,3986.3145971749113,133793.81339659248
500,22828.741829800303,19232.603204299336,3972.1740428464973,136984.15519189226
501,22876.074643800443,19100.926294590314,4004.0323064480103,142695.56285046597
502,22884.117887225406,19017.1797474968,3934.7631038045406,142432.8359308844
503,22893.30935372312,19012.20610286224,3852.0547266074136,146912.72062177467
504,22971.30404131079,18979.752198454506,3880.8743524302313,147761.645701326
505,23038.35677206719,19156.135025804822,3892.521348893817,149792.9174586836
506,23094.331831739935,19030.843246765693,3895.6921934657853,146710.4783879676
507,23147.560176143517,19238.979872578533,3599.033347869565,153123.11897807586
508,23209.79040936837,19552.49212474887,3657.255504668067,153140.56787029124
509,23287.391070357688,19548.671381796234,3622.980281536489,156888.19339776097
510,23328.81336913088,19425.40136533993,3774.9496195046722,153645.6401880402
511,23313.35277190401,19458.683173704136,3819.2714134225935,144401.13907852588
512,23356.65880799488,19910.53039450238,3787.0743111714482,146737.43392666054
513,23389.4973471586,20084.35728940545,3964.952070635976,147616.70368725975
514,23414.9144087077,19953.90645325727,3857.611591870777,147959.1805719984
515,23457.78447413287,19890.790275543743,3823.3452420793606,149497.3884148484
516,23464.789516224468,20214.255717659267,3765.9906905566663,152664.1080475707
517,23536.96575380561,19884.14821073155,3861.9998910594127,153275.31020828214
518,23599.097356898295,20240.769583900572,3667.539091582535,153857.99105735516
519,23615.56728127471,20334.9671835283,3795.5531355202424,158542.35491412226
520,23700.613424996318,20144.087659523622,3835.552253499821,163554.7448140708
521,23783.61989544706,20503.246831489825,3891.5882281297154,168697.02954392447
522,23844.34517871389,20370.88994296844,3853.98728270603,155455.5854460597
523,23871.658844051297,20474.866604525923,3735.608440051712,159907.4189622816
524,23903.43377836644,20464.04554160806,3644.842343666298,167366.44820987657
525,23996.285891289153,20342.41380684387,3656.567212583312,171088.79362750505
526,24064.14513880581,20318.002705890653,3676.308966659684,173853.1219849175
527,24114.722444690557,20252.6809817362,3626.4995804245386,174226.6373321665
528,24163.453446585216,20384.81161856116,3627.4202006672094,178446.3696194307
529,24180.7685949382,20272.149798546427,3599.3723064296405,175097.71635581195
530,24210.367042338527,20295.474884102616,3627.964444909851,174820.85880010753
531,24229.479993737128,20410.110798352165,3633.835379530455,174460.81856723197
532,24279.733678121687,20590.594692155246,3597.246029869093,175875.35964631286
533,24335.71731034031,20815.455145938628,3850.7843661760326,176081.15146353736
534,24396.980224301562,21060.958906571923,3710.3262620892374,175685.57628152674
535,24414.094118459616,21022.5579806641,3706.7758706917716,169883.57753283414
536,24477.98854890199,20998.317578848117,3818.539039718732,169344.04161944188
537,24520.74233707689,21052.608198526705,3758.7144593528633,169225.6082246886
538,24618.29551075615,21084.348327978758,3769.2923577394477,178375.87689648735
539,24643.885303745323,20874.09037222823,3868.2752018800143,181344.83561864428
540,24651.578798793984,20785.395711572834,3995.174156749748,176625.79684547603
541,24682.679372836865,20730.92580316665,3979.426773504624,176143.89848079317
542,24763.00697906292,20976.281181324783,4051.952268193287,176381.70756303208
543,24838.91083522523,20992.00194865694,4244.347173998773,174387.87681369818
544,24907.537246947268,20901.09065528658,4297.099829955314,181427.61995900338
545,24946.538974338862,20589.862780771444,4326.29035446222,190533.60389974422
546,24921.962380661847,20697.21917823756,4224.92275484088,184189.43071223158
547,24976.44810324875,20924.483198977534,4170.297275628322,195810.85411855386
548,25026.41224798835,21097.42265247457,4197.224531625606,197333.3224325284
549,25094.73099443717,21111.705427570567,4205.140169341073,196365.29616837928
550,25150.02951552615,21209.56017437318,4190.816128440716,196355.33360480057
551,25201.016182178675,21407.83903717088,4181.20370345031,192111.17923735274
552,25241.8965809313,21294.45190916712,4153.159625322477,189207.10010459484
553,25325.46987914976,21330.911029335104,4269.43532675211,188149.84721628914
554,25408.147502506075,21371.449007892163,4231.238845584285,185683.01313570794
555,25431.63251922866,21332.650092902226,4276.095651953928,193117.30751865014
556,25523.864761191613,21082.642346190532,4206.331076764858,195363.75208636216
557,25564.11440654672,21206.425790004876,4083.156594327158,191271.4318341597
558,25593.87556729502,21264.596894564576,4231.629812129635,191643.07457932734
559,25635.26319649953,21398.17146420161,4256.138382414007,198588.99226423152
560,25635.455090754465,21320.430885510163,4251.991432030357,192218.3168870652
561,25733.097098499868,21315.928532610455,4257.589963035615,189873.873076894
562,25784.439445356777,21609.459421292773,4428.350010568746,193227.66948444923
563,25835.873258312007,21437.482565089802,4564.397406351777,193238.36590876515
564,25823.80362704241,21684.18706413859,4517.269256441303,193184.50929408357
565,25850.397817602105,21792.66293000512,4522.667969203301,195431.75619590952
566,25923.375578271567,22062.22004490874,4456.259778400839,200025.2100204994
567,25965.89423467865,21788.495701765452,4423.272158693474,192678.8095612213
568,25943.13446245204,21978.705030681474,4370.135039170034,196069.92223803914
569,25927.0643277553,21818.222992814066,4418.019692678576,190978.57647737156
570,25950.841827210857,21708.39318660586,4466.493044075265,198719.36900204254
571,25969.602425574485,21816.88854143319,4305.618838700056,203235.93835561236
572,25995.39175932507,21993.29273279207,4448.644400872516,204129.87575256787
573,26019.096171098015,22300.381848296383,4590.975414208107,198782.54350955345
574,26063.092897327344,22056.90728458576,4545.776953407296,201699.68651507972
575,26116.770705013965,22045.83428869114,4336.275477224773,198251.69890081516
576,26223.046182676866,22142.909520982437,4497.419662297554,202485.3377255531
577,26267.29475781261,22006.25550023406,4685.216557283198,202470.81443184757
578,26349.377236809716,21858.316969189123,4560.948412321593,210759.3162563852
579,26390.897309662683,21994.3581978728,4564.439934309429,209186.85512542792
580,26424.378350232473,22161.114404341417,4580.660242015671,208529.3022004381
581,26451.51441919352,21984.059668703827,4706.867065423681,214107.08111129922
582,26487.115524283254,21981.77425243907,4695.087542342168,213403.35751110892
583,26513.37622816932,21791.867320975034,4628.739998783669,205919.80523609847
584,26502.79803933654,22065.433554453895,4475.097999569012,207883.2113107685
585,26512.98896974513,22017.566126863538,4356.358521042399,210691.0165516573
586,26573.380632117038,21959.263921051155,4280.64584143499,209137.20789592323
587,26662.2243880623,22076.359803606712,4331.728926236375,211136.9095920134
588,26725.59801750783,22330.792543978354,4299.685106716667,207987.6773276789
589,26806.531162488027,22277.534428759896,4347.061697069442,217944.5550084592
590,26885.866264295157,22681.057622817858,4251.695337986869,215827.95903272537
591,26883.818744926793,22715.121089118333,4173.744659019075,220858.99333027398
592,26911.798431195108,22820.633974578177,4092.712376148631,219512.28420957236
593,26928.01002924178,22861.902534618697,3960.6077059011295,217029.93448180216
594,26979.10416579484,22980.707579279606,4052.2702578522076,224928.87368459825
595,27061.287375806172,22882.009002151448,4137.612577764625,232102.3960057818
596,27075.94800558607,22960.579261742965,4259.311356413241,229291.65071360482
597,27087.419914035272,22736.489421258382,4414.277729794448,222409.94098399795
598,27129.34867099505,22858.220751804733,4217.390893366394,216158.44552132444
599,27162.09220037262,22841.72418541819,4026.093942598022,221605.6953677446
600,27190.032046032782,22837.51443968078,4033.522225529908,226755.00750108046
601,27236.988230681498,23262.146097969144,4205.4219665946575,226669.94240543805
602,27258.75960918332,23004.12440234437,4121.870146567107,224270.30085986215
603,27247.79013818148,23025.53725400613,4043.191501043841,211401.41072700103
604,27271.46702477592,23071.604272006793,4000.253480911805,206966.7265157146
605,27231.58190557765,22802.243227729155,3921.8944773051203,200933.8726576776
606,27236.29087146111,22756.191143017455,3826.6788942540893,196675.44023295786
607,27240.050019551785,22758.15508247671,3822.3306094406944,192202.18954730887
608,27324.235269059925,22858.393614031727,3802.8854733205285,198049.51559213517
609,27401.091374595504,22891.560837211317,3792.7122733449423,202337.3307806553
610,27435.39134109113,23102.828538838414,3768.275001792696,210556.82358170688
611,27435.156244394246,23089.625264194354,3958.617242198292,216227.29748040708
612,27577.58969160642,23264.634699442544,3943.267539542566,214451.23222590788
613,27581.90261763546,23378.867363752037,4100.404661295343,217907.01937883752
614,27612.39186054933,23239.6582882736,4081.4310396756728,219786.56142112878
615,27685.308377888152,23338.225181325728,4116.021808444796,220738.25566984198
616,27739.036840517176,23446.136670615982,4138.505039341273,216960.819388544
617,27767.572303781286,23568.150177510266,4183.462872064577,216958.3124676773
618,27845.814309056594,23740.61572424148,4165.943825624862,215853.61870262175
619,27889.496252959187,23938.109351534764,4097.561438132733,211781.80771898682
620,27909.260769085082,23823.766294008692,4053.8114125451034,206457.92319467483
621,27978.520770933636,23816.07004437485,4187.559924695409,208491.96940752363
622,27996.36322478253,24011.908304533805,4109.846587183118,211858.5881356215
623,28067.976970996257,23943.453549823338,4092.2275964077608,217462.85862284453
624,28122.431363814696,23958.905513541766,3840.9627740047877,209835.32814253174
625,28193.30270918348,23989.89557049225,3843.514204237467,210952.21664000655
626,28292.0788601698,23930.742747737248,3877.036269580514,221682.87979250107
627,28355.63471436363,23894.916894663602,3876.1269282407916,228239.19910190912
628,28376.439904735715,23932.17878966894,3782.3550004179806,229032.77836429153
629,28420.432589503194,24022.899415611984,3766.7261661119587,223214.57819504794
630,28408.52630515275,24203.128772014174,3783.9965869972784,213608.42571754617
631,28445.064768282355,24365.91945957497,3826.619915091244,211988.79491379828
632,28509.458642335656,24411.143577333885,3750.683915947649,209064.85868658006
633,28551.5651706077,24449.13582117401,3508.6329836246905,204410.04685237005
634,28629.386024423944,24246.676183019033,3549.808027659262,209139.823832956
635,28695.64073551818,24502.10156536295,3476.5822372463467,207388.29066635776
636,28818.76446298915,24493.90221011132,3422.7509944547,209094.33401671966
637,28932.918393024745,24587.099766505442,3437.8322738013944,206921.67348255386
638,29010.532237462252,25018.38926382793,3373.660891249004,213450.61553193003
639,29132.05026750273,25100.171404938166,3431.2576804977425,210563.96304757244
640,29203.2514070125,25012.702754713573,3404.4631205573155,210128.03811658773
641,29264.176428067833,25306.516167891474,3524.8900250392307,213619.92367952308
642,29277.120452460025,25334.718185072594,3575.5365245513963,210381.17932719464
643,29330.956823385553,25093.257594113446,3546.3206371666734,209694.59840130937
644,29434.176555669932,24948.194392371173,3635.8522558048335,218626.4202162015
645,29444.07687915991,24903.460379747143,3618.646945032686,216861.37326324286
646,29380.021681351984,25113.86323375029,3794.297218950008,208474.7255902692
647,29386.27993923949,25052.67861097673,3870.1464404088697,205995.65564743598
648,29443.53433411357,25171.19408716788,3784.6225005001247,208857.89939504382
649,29506.79292763786,25077.88771095469,3862.956006967711,202139.64970437236
650,29601.82484080466,25211.683624800196,4051.554765623366,204450.36737320284
651,29651.00954823396,25178.997924009473,4111.696802812259,206477.88115979428
652,29683.927416520954,25295.117528052895,4049.110629783584,209892.00908197052
653,29774.844018683074,25274.939546533606,4047.8236893355684,217529.62725751149
654,29857.17308315252,25422.431543100724,4125.308495805854,219357.95458230132
655,29867.154909303455,25527.688873392468,4093.964832017969,217508.36067376955
656,29980.825842734932,25575.638138322432,4205.575725520191,226006.92669264035
657,29992.726745733045,25509.09454647881,4150.55952620503,223468.8816444825
658,30010.512886601504,25709.347088991697,4155.373672123896,211669.51754885862
659,30047.799947232266,25403.53546605858,4122.686074770763,208034.08473623949
660,30061.387461637536,25584.665348610382,4295.996877743571,210938.64142316268
661,30075.22173959043,25704.20386958073,4327.120254292041,209276.44154203596
662,30148.608020052106,25366.607116988762,4140.078127694417,211297.91426982803
663,30236.537912484484,25243.036255818377,4012.0883704319394,218142.66539561294
664,30294.49051170055,25171.13763359775,4012.184442761461,214092.28667474323
665,30348.03161041713,25376.623818991808,4157.732531147757,208118.98096318578
666,30373.206751733862,25516.591019227202,4326.990609486656,200015.3381518901
667,30366.01000144189,25579.887852323565,4418.870469711952,199974.77424160615
668,30438.877861959445,25406.955134246786,4302.469989877186,198808.63929694734
669,30547.02917206339,25700.278215398896,4214.230505681541,201052.14313410653
670,30603.279963701345,25295.63484186431,4157.61959618231,208916.65365523644
671,30662.539253714054,25434.54949222564,4156.733425964094,206544.9504129868
672,30760.9461917699,25425.200210494684,4200.949831401325,206874.23937234754
673,30792.000021241878,25523.244363315393,4083.823914508337,198118.88437691625
674,30820.890372905233,25532.175357717573,4095.407788308504,210073.50123024208
675,30904.841936636676,25199.812033218488,4035.621046166745,218316.0339853679
676,30902.67474117268,25550.2382896431,3884.848453982484,221360.63562812287
677,30923.725746087777,25751.390888086113,3732.6390998461916,218499.5562002312
678,30904.75273256176,25690.72849608597,3701.320382873266,207264.27100907828
679,30924.311583521154,25567.143813818857,3844.597414035323,196848.24925523557
680,31046.285362681185,25959.68453823859,3937.5835736991867,201116.18622907795
681,31082.165915263897,26134.81822237227,3878.489684000267,199641.21560278023
682,31178.646307494237,26535.757253514697,3857.056983095021,207203.37487660666
683,31217.85433828944,26229.27095970445,4023.3065825775784,208295.54040631073
684,31279.828007224136,26010.467485830646,4120.990923046446,215540.65857157254
685,31417.80606010027,26110.203030790854,4151.927917925071,215449.35910360017
686,31447.751206508692,26123.398426435982,4180.873250814924,215187.12294817663
687,31416.749160008872,26192.38000204524,4292.636560872333,222183.66644865298
688,31409.86896842961,26137.62331493909,4184.495000250006,222835.42866872196
689,31466.056181060605,26071.731365578024,4183.482549030658,230610.25573522056
690,31552.508719593505,25993.132019814406,4297.9024652138205,240052.0614494459
691,31649.075663277443,26317.294318505257,4380.256798097455,231141.52338166352
692,31728.63024612905,26302.181418921235,4441.541443184984,233290.38244945262
693,31711.67889836609,26078.196065311906,4446.406254019782,237789.21634409158
694,31820.148323334983,26524.798411312386,4483.185159562548,236103.53409449314
695,31967.304084232946,26257.866440702346,4536.268294829539,243905.0540037158
696,32006.587219741825,26495.727230319622,4459.657412832544,245117.0167464784
697,32088.18225485031,26528.488479108895,4370.995650592219,246641.3023162206
698,32133.216083325573,26293.64067039928,4330.9988649093875,233703.8556095604
699,32237.59513216641,26539.203745966224,4185.1235280615065,235042.9139168209
700,32259.33761998306,26493.395346589405,4369.8214883516675,245374.2469576731
701,32337.739109064754,26331.09141534055,4356.915370927277,244146.69688640788
702,32356.310986734272,26511.817897714325,4214.459260699147,232418.02765457987
703,32391.05188612858,27189.035948438053,4241.326320763386,226370.87563063644
704,32494.930142578254,27379.657398823256,4092.4759342234897,235703.43947274762
705,32528.494638085205,26995.3879677168,3991.334886704325,238006.44573312456
706,32564.113038322943,27088.77610999214,4036.554425554012,243586.7329848398
707,32633.060744960443,27186.00669991046,3940.981880845308,238396.2788536285
708,32715.800267908107,27177.934904756028,3948.255294575409,241568.03604033613
709,32828.754774318375,27285.80606506193,3956.688398003712,249162.19014992818
710,32887.1515346338,27458.62642641435,3771.9103150085853,234540.4474908832
711,32971.09628650815,27543.475632697668,3810.0028950701485,232019.9908446695
712,33002.66591952866,27636.661236943797,3849.7181403384325,240481.48868758752
713,33073.701267759025,27209.387991007312,3720.0106752818165,242352.37798890533
714,33233.76864953947,27474.88813307733,3761.937689639503,248661.55288480743
715,33287.243773206814,27333.249390250905,3794.395526260053,248610.28755325184
716,33287.105759350925,27430.8570858063,3755.5996465474723,257947.24308220556
717,33252.91321494817,27390.30453082889,3716.3868495245465,248333.32879820964
718,33368.609218157464,27545.50476105498,3657.0107569092343,259699.58184850818
719,33463.806821726306,27612.056957655,3704.155744947198,265267.39296468504
720,33509.437104530225,27775.554822077334,3571.006782685893,273066.5848780784
721,33569.73862318555,27639.058758370717,3594.2096435841427,280435.1610915142
722,33598.43977009255,27644.831301952647,3457.552535614397,271130.49359196686
723,33648.46966271165,27384.45882441039,3523.0281067269852,276019.0186678614
724,33700.30017334553,27213.66344892535,3648.6310516699805,264325.73121011624
725,33722.98972014839,27307.73240562722,3606.2371362679714,267355.491894841
726,33726.914526472516,27506.93534143063,3447.4786128805194,278243.697954739
727,33858.145436309824,27479.734110212783,3392.8315790706592,284699.3858889494
728,33942.31505113937,27648.511605477554,3370.2914556431356,286798.4722260635
729,33931.40141944323,27731.510769128854,3270.8910227372817,283932.7743857245
730,34021.56769436964,27856.796736881777,3240.6935429649166,289395.3810860704
731,34021.027312351885,28192.551652057096,3197.208055835678,297209.33556033485
732,33971.08688437103,28232.883512337663,3356.309772178254,287293.1751190331
733,34003.78669453666,28400.03216595744,3423.4751949208758,288404.3113053147
734,34107.295745749856,28633.158297821694,3328.2822282021734,296074.2727092746
735,34175.45955499918,28261.01730046105,3358.223975252307,307796.4371403023
736,34263.01541402576,28224.21494861898,3304.492662677077,309328.58944851026
737,34291.42792063886,28467.380158802902,3255.1282257899366,324971.2683553064
738,34449.620576420544,28456.460700707616,3198.1731834164166,327637.1187636586
739,34441.42995563761,28648.997156255486,3169.6839035110625,311992.73383139475
740,34591.46847031044,29001.83222213152,3160.8616384778265,327603.5859572546
741,34592.07876259216,28556.769148169613,3084.7546952609605,333672.248591724
742,34612.9259520989,28751.93610524144,3134.259626260407,339575.75349129713
743,34674.10744804574,28737.095460982324,3201.860284760569,338279.7774657217
744,34695.003238790116,28573.942638431912,3293.6734457387734,341630.1474658067
745,34752.45794102638,28778.038081354352,3228.0176334131493,340968.53845233965
746,34817.576828653946,28547.222086415553,3284.14766385458,352542.06599604845
747,34871.00445321326,28909.403451380014,3247.083777190936,347322.34739814536
748,34945.33322929762,29497.53478784312,3236.3754782266406,346859.67852997634
749,35043.332074198246,29141.93542574087,3264.09087629883,348263.6551152925
750,35120.544711361916,29463.308755164664,3326.189677588557,342360.34596081247
751,35189.601797320734,29283.560780181524,3219.310661563315,336699.63357539463
752,35219.08107707458,28978.375177392638,3147.413201788189,347137.361539082
753,35230.055254148574,28843.004723551858,3106.3254471732143,344129.82270263485
754,35328.21420405755,29003.614143142455,3100.65513559723,359967.13679368986
755,35418.71586232166,29253.94411458287,3122.234126240007,371176.9133510483
756,35539.28249373431,29568.687999241545,3173.153499545736,377772.398072083
757,35532.78354445617,29761.44246967638,3329.3512843328012,359122.19616850314
758,35524.42093367632,29926.93611591236,3306.350316461107,329721.41015345725
759,35578.491889425044,29885.861480747993,3152.6894904144674,338788.93391740794
760,35652.3114212611,29875.55859529741,3118.2123093479936,357495.5261123572
761,35833.88128545608,29651.742769702443,2988.022191063522,368978.5629103309
762,35885.4845033966,29918.964195107954,3074.9071700510367,356863.38722976315
763,35947.281186601314,29938.74404908741,3021.562833016873,360234.4457137351
764,35957.55388716622,29503.195482743777,2998.6770866403945,341863.75354896137
765,36015.42570321495,29163.68581050599,2911.147681551606,344938.5766190497
766,36074.19388955001,29377.09163524767,2972.1757674597534,360446.3894623677
767,36074.52388574227,29533.00997928688,2941.6309299349596,351352.1985951306
768,36158.50373780457,29294.046010759303,2895.976106513206,360858.0967401688
769,36233.036732912435,29675.692164477186,2887.173446326568,347430.6952066114
770,36184.38782800005,29605.269599053438,2936.1119813933296,330871.7049915282
771,36287.45910755571,29869.383714142314,3099.8680993847843,356156.80452628504
772,36306.51116555467,29760.90136434277,3070.0654967001246,367930.7284612948
773,36385.45257993862,29570.008882212445,3004.9574946418884,371101.44149064226
774,36469.67882918588,29854.940014151784,2902.0088257587663,366463.80842505855
775,36553.640067055916,30649.14704071762,2941.9391593731248,347503.91517803294
776,36681.82224081208,30407.94288271981,2913.718151676033,358205.3882157485
777,36705.329729922,30625.378984702962,2903.246101730103,356147.09644476237
778,36797.227074061055,31052.527062331137,2935.792163420675,359736.19849031884
779,36869.45188492737,30848.975528681014,2968.957400753775,352690.37830873707
780,36895.41357463808,30785.522908926916,3040.5637445596053,345906.8864579342
781,36861.51803045006,30679.783248184693,2980.939931649595,340879.84542571334
782,36996.81485711329,30879.37754907005,2884.9177342418902,355493.77687968913
783,37106.07076265311,30393.72358706211,2946.535318459203,361122.0870465112
784,37225.70007392229,30753.507394096894,3020.7075678086912,363705.3716973014
785,37363.13964620378,30732.078556106633,3034.8896616901693,380470.4595505098
786,37423.7714798655,30241.153189421257,2975.3819043625485,363472.7894535137
787,37509.33241492071,30538.558347093855,2938.119420714602,364622.6257093787
788,37562.13020087493,30810.240220891566,2886.4355849480476,371636.17404765944
789,37704.39464731736,30872.8687014258,2818.6944128851437,381861.3711603628
790,37845.87374926918,30507.47915607435,2804.834079235248,374717.83376035077
791,37985.08286454193,30328.160769740647,2848.998040630679,373053.45194707526
792,38104.309373854805,30241.174811170906,2812.229586662591,391639.33293260646
793,38156.982825020954,29986.942223701055,2929.3536588695247,398544.0174210769
794,38226.966874822116,30085.165187947074,2833.6833409895708,403790.3382146185
795,38298.49290298956,30405.403816399925,2756.870221668726,399203.24847243266
796,38390.36110460245,30323.163101934424,2741.8909740516697,398827.10112132493
797,38417.733240398855,30460.89021968594,2779.568362175892,402453.939433337
798,38491.051586331014,30574.314532344288,2765.7731202137097,392293.87180422724
799,38526.20115063397,30747.640603248256,2806.7139338841057,382982.5277017645
800,38672.36938297894,31016.53662162837,2888.9539706429814,382663.62451538176
801,38736.39179152094,31091.534130625798,2862.881228707333,367294.3943284106
802,38859.07213312284,31440.882509322633,2972.1767172686436,363356.9594456843
803,38881.66531226495,31354.918141117723,2926.330996227842,347859.4831772543
804,38920.48518913575,31186.573988338132,3058.7118507590385,355309.1051436235
805,39025.40789584315,31241.10583833384,2976.290968485508,359296.6766157702
806,39100.38260425609,31235.80014728202,2984.7233975322674,365365.112744492
807,39217.950402966824,31483.44838400883,2789.4606356604677,384974.5907155604
808,39275.2917495945,31028.547852146945,2873.979215313589,388082.8876051661
809,39237.6679024609,31149.86946285886,2943.3024468497797,387428.4982325917
810,39307.47475824838,31338.508998354482,2840.532231391132,395367.8779523402
811,39270.14774665651,31432.055198009348,2882.152392046407,390877.1067866225
812,39398.50058135334,31317.570975991497,2756.7006843333593,394309.3102321924
813,39505.09781474193,31272.76657247814,2688.923535534486,393942.23494508624
