Symbol,Date,Close
NFLX,10/11/2017 16:00,194.95
NFLX,10/12/2017 16:00,195.86
NFLX,10/13/2017 16:00,199.49
NFLX,10/16/2017 16:00,202.68
NFLX,10/17/2017 16:00,199.48
NFLX,10/18/2017 16:00,195.54
NFLX,10/19/2017 16:00,195.13
NFLX,10/20/2017 16:00,194.16
NFLX,10/23/2017 16:00,192.47
NFLX,10/24/2017 16:00,196.02
NFLX,10/25/2017 16:00,193.77
NFLX,10/26/2017 16:00,195.21
NFLX,10/27/2017 16:00,199.54
NFLX,10/30/2017 16:00,198.37
NFLX,10/31/2017 16:00,196.43
NFLX,11/1/2017 16:00,198
NFLX,11/2/2017 16:00,199.32
NFLX,11/3/2017 16:00,200.01
NFLX,11/6/2017 16:00,200.13
NFLX,11/7/2017 16:00,195.89
NFLX,11/8/2017 16:00,196.44
NFLX,11/9/2017 16:00,193.9
NFLX,11/10/2017 16:00,192.02
NFLX,11/13/2017 16:00,195.08
NFLX,11/14/2017 16:00,195.71
NFLX,11/15/2017 16:00,192.12
NFLX,11/16/2017 16:00,195.51
NFLX,11/17/2017 16:00,193.2
NFLX,11/20/2017 16:00,194.1
NFLX,11/21/2017 16:00,196.23
NFLX,11/22/2017 16:00,196.32
NFLX,11/24/2017 13:00,195.75
NFLX,11/27/2017 16:00,195.05
NFLX,11/28/2017 16:00,199.18
NFLX,11/29/2017 16:00,188.15
NFLX,11/30/2017 16:00,187.58
NFLX,12/1/2017 16:00,186.82
NFLX,12/4/2017 16:00,184.04
NFLX,12/5/2017 16:00,184.21
NFLX,12/6/2017 16:00,185.3
NFLX,12/7/2017 16:00,185.2
NFLX,12/8/2017 16:00,188.54
NFLX,12/11/2017 16:00,186.22
NFLX,12/12/2017 16:00,185.73
NFLX,12/13/2017 16:00,187.86
NFLX,12/14/2017 16:00,189.56
NFLX,12/15/2017 16:00,190.12
NFLX,12/18/2017 16:00,190.42
NFLX,12/19/2017 16:00,187.02
NFLX,12/20/2017 16:00,188.82
NFLX,12/21/2017 16:00,188.62
NFLX,12/22/2017 16:00,189.94
NFLX,12/26/2017 16:00,187.76
NFLX,12/27/2017 16:00,186.24
NFLX,12/28/2017 16:00,192.71
NFLX,12/29/2017 16:00,191.96
NFLX,1/2/2018 16:00,201.07
NFLX,1/3/2018 16:00,205.05
NFLX,1/4/2018 16:00,205.63
NFLX,1/5/2018 16:00,209.99
NFLX,1/8/2018 16:00,212.05
NFLX,1/9/2018 16:00,209.31
NFLX,1/10/2018 16:00,212.52
NFLX,1/11/2018 16:00,217.24
NFLX,1/12/2018 16:00,221.23
NFLX,1/16/2018 16:00,221.53
NFLX,1/17/2018 16:00,217.5
NFLX,1/18/2018 16:00,220.33
NFLX,1/19/2018 16:00,220.46
NFLX,1/22/2018 16:00,227.58
NFLX,1/23/2018 16:00,250.29
NFLX,1/24/2018 16:00,261.3
NFLX,1/25/2018 16:00,269.7
NFLX,1/26/2018 16:00,274.6
NFLX,1/29/2018 16:00,284.59
NFLX,1/30/2018 16:00,278.8
NFLX,1/31/2018 16:00,270.3
NFLX,2/1/2018 16:00,265.07
NFLX,2/2/2018 16:00,267.43
NFLX,2/5/2018 16:00,254.26
NFLX,2/6/2018 16:00,265.72
NFLX,2/7/2018 16:00,264.56
NFLX,2/8/2018 16:00,250.1
NFLX,2/9/2018 16:00,249.47
NFLX,2/12/2018 16:00,257.95
NFLX,2/13/2018 16:00,258.27
NFLX,2/14/2018 16:00,266
NFLX,2/15/2018 16:00,280.27
NFLX,2/16/2018 16:00,278.52
NFLX,2/20/2018 16:00,278.55
NFLX,2/21/2018 16:00,281.04
NFLX,2/22/2018 16:00,278.14
NFLX,2/23/2018 16:00,285.93
NFLX,2/26/2018 16:00,294.16
NFLX,2/27/2018 16:00,290.61
NFLX,2/28/2018 16:00,291.38
NFLX,3/1/2018 16:00,290.39
NFLX,3/2/2018 16:00,301.05
NFLX,3/5/2018 16:00,315
NFLX,3/6/2018 16:00,325.22
NFLX,3/7/2018 16:00,321.16
NFLX,3/8/2018 16:00,317
NFLX,3/9/2018 16:00,331.44
NFLX,3/12/2018 16:00,321.3
NFLX,3/13/2018 16:00,315.88
NFLX,3/14/2018 16:00,321.55
NFLX,3/15/2018 16:00,321.09
NFLX,3/16/2018 16:00,318.45
NFLX,3/19/2018 16:00,313.48
NFLX,3/20/2018 16:00,317.5
NFLX,3/21/2018 16:00,316.48
NFLX,3/22/2018 16:00,306.7
NFLX,3/23/2018 16:00,300.94
NFLX,3/26/2018 16:00,320.35
NFLX,3/27/2018 16:00,300.69
NFLX,3/28/2018 16:00,285.77
NFLX,3/29/2018 16:00,295.35
NFLX,4/2/2018 16:00,280.29
NFLX,4/3/2018 16:00,283.67
NFLX,4/4/2018 16:00,288.94
NFLX,4/5/2018 16:00,293.97
NFLX,4/6/2018 16:00,288.85
NFLX,4/9/2018 16:00,289.93
NFLX,4/10/2018 16:00,298.07
NFLX,4/11/2018 16:00,303.67
NFLX,4/12/2018 16:00,309.25
NFLX,4/13/2018 16:00,311.65
NFLX,4/16/2018 16:00,307.78
NFLX,4/17/2018 16:00,336.06
NFLX,4/18/2018 16:00,334.52
NFLX,4/19/2018 16:00,332.7
NFLX,4/20/2018 16:00,327.77
NFLX,4/23/2018 16:00,318.69
NFLX,4/24/2018 16:00,307.02
NFLX,4/25/2018 16:00,305.76
NFLX,4/26/2018 16:00,313.98
NFLX,4/27/2018 16:00,311.76
NFLX,4/30/2018 16:00,312.46
NFLX,5/1/2018 16:00,313.3
NFLX,5/2/2018 16:00,313.36
NFLX,5/3/2018 16:00,311.69
NFLX,5/4/2018 16:00,320.09
NFLX,5/7/2018 16:00,326.26
NFLX,5/8/2018 16:00,326.89
NFLX,5/9/2018 16:00,330.3
NFLX,5/10/2018 16:00,329.6
NFLX,5/11/2018 16:00,326.46
NFLX,5/14/2018 16:00,328.53
NFLX,5/15/2018 16:00,326.13
NFLX,5/16/2018 16:00,328.19
NFLX,5/17/2018 16:00,325.22
NFLX,5/18/2018 16:00,324.18
NFLX,5/21/2018 16:00,331.82
NFLX,5/22/2018 16:00,331.62
NFLX,5/23/2018 16:00,344.72
NFLX,5/24/2018 16:00,349.29
NFLX,5/25/2018 16:00,351.29
NFLX,5/29/2018 16:00,349.73
NFLX,5/30/2018 16:00,353.54
NFLX,5/31/2018 16:00,353.54
NFLX,6/1/2018 16:00,359.93
NFLX,6/4/2018 16:00,361.81
NFLX,6/5/2018 16:00,365.8
NFLX,6/6/2018 16:00,367.45
NFLX,6/7/2018 16:00,361.4
NFLX,6/8/2018 16:00,360.57
NFLX,6/11/2018 16:00,361.45
NFLX,6/12/2018 16:00,363.83
NFLX,6/13/2018 16:00,379.93
NFLX,6/14/2018 16:00,392.87
NFLX,6/15/2018 16:00,391.98
NFLX,6/18/2018 16:00,390.4
NFLX,6/19/2018 16:00,404.98
NFLX,6/20/2018 16:00,416.76
NFLX,6/21/2018 16:00,415.44
NFLX,6/22/2018 16:00,411.09
NFLX,6/25/2018 16:00,384.48
NFLX,6/26/2018 16:00,399.39
NFLX,6/27/2018 16:00,390.39
NFLX,6/28/2018 16:00,395.42
NFLX,6/29/2018 16:00,391.43
NFLX,7/2/2018 16:00,398.18
NFLX,7/3/2018 13:00,390.52
NFLX,7/5/2018 16:00,398.39
NFLX,7/6/2018 16:00,408.25
NFLX,7/9/2018 16:00,418.97
NFLX,7/10/2018 16:00,415.63
NFLX,7/11/2018 16:00,418.65
NFLX,7/12/2018 16:00,413.5
NFLX,7/13/2018 16:00,395.8
NFLX,7/16/2018 16:00,400.48
NFLX,7/17/2018 16:00,379.48
NFLX,7/18/2018 16:00,375.13
NFLX,7/19/2018 16:00,364.23
NFLX,7/20/2018 16:00,361.05
NFLX,7/23/2018 16:00,362.66
NFLX,7/24/2018 16:00,357.32
NFLX,7/25/2018 16:00,362.87
NFLX,7/26/2018 16:00,363.09
NFLX,7/27/2018 16:00,355.21
NFLX,7/30/2018 16:00,334.96
NFLX,7/31/2018 16:00,337.45
NFLX,8/1/2018 16:00,338.38
NFLX,8/2/2018 16:00,344.5
NFLX,8/3/2018 16:00,343.09
NFLX,8/6/2018 16:00,350.92
NFLX,8/7/2018 16:00,351.83
NFLX,8/8/2018 16:00,347.61
NFLX,8/9/2018 16:00,349.36
NFLX,8/10/2018 16:00,345.87
NFLX,8/13/2018 16:00,341.31
NFLX,8/14/2018 16:00,337.49
NFLX,8/15/2018 16:00,326.4
NFLX,8/16/2018 16:00,322.44
NFLX,8/17/2018 16:00,316.78
NFLX,8/20/2018 16:00,327.73
NFLX,8/21/2018 16:00,338.02
NFLX,8/22/2018 16:00,344.44
NFLX,8/23/2018 16:00,339.17
NFLX,8/24/2018 16:00,358.82
NFLX,8/27/2018 16:00,364.58
NFLX,8/28/2018 16:00,368.49
NFLX,8/29/2018 16:00,368.04
NFLX,8/30/2018 16:00,370.98
NFLX,8/31/2018 16:00,367.68
NFLX,9/4/2018 16:00,363.6
NFLX,9/5/2018 16:00,341.18
NFLX,9/6/2018 16:00,346.46
NFLX,9/7/2018 16:00,348.68
NFLX,9/10/2018 16:00,348.41
NFLX,9/11/2018 16:00,355.93
NFLX,9/12/2018 16:00,369.95
NFLX,9/13/2018 16:00,368.15
NFLX,9/14/2018 16:00,364.56
NFLX,9/17/2018 16:00,350.35
NFLX,9/18/2018 16:00,367.65
NFLX,9/19/2018 16:00,366.96
NFLX,9/20/2018 16:00,365.36
NFLX,9/21/2018 16:00,361.19
NFLX,9/24/2018 16:00,369.61
NFLX,9/25/2018 16:00,369.43
NFLX,9/26/2018 16:00,377.88
NFLX,9/27/2018 16:00,380.71
NFLX,9/28/2018 16:00,374.13
NFLX,10/1/2018 16:00,381.43
NFLX,10/2/2018 16:00,377.14
NFLX,10/3/2018 16:00,377.05
NFLX,10/4/2018 16:00,363.65
NFLX,10/5/2018 16:00,351.35
NFLX,10/8/2018 16:00,349.1
NFLX,10/9/2018 16:00,355.71
NFLX,10/10/2018 16:00,325.89
NFLX,10/11/2018 16:00,321.1
NFLX,10/12/2018 16:00,339.56
NFLX,10/15/2018 16:00,333.13
NFLX,10/16/2018 16:00,346.4
NFLX,10/17/2018 16:00,364.7
NFLX,10/18/2018 16:00,346.71
NFLX,10/19/2018 16:00,332.67
NFLX,10/22/2018 16:00,329.54
NFLX,10/23/2018 16:00,333.16
NFLX,10/24/2018 16:00,301.83
NFLX,10/25/2018 16:00,312.87
NFLX,10/26/2018 16:00,299.83
NFLX,10/29/2018 16:00,284.84
NFLX,10/30/2018 16:00,285.81
NFLX,10/31/2018 16:00,301.78
NFLX,11/1/2018 16:00,317.38
NFLX,11/2/2018 16:00,309.1
NFLX,11/5/2018 16:00,315.44
NFLX,11/6/2018 16:00,310.84
NFLX,11/7/2018 16:00,327.5
NFLX,11/8/2018 16:00,317.92
NFLX,11/9/2018 16:00,303.47
NFLX,11/12/2018 16:00,294.07
NFLX,11/13/2018 16:00,294.4
NFLX,11/14/2018 16:00,286.73
NFLX,11/15/2018 16:00,290.06
NFLX,11/16/2018 16:00,286.21
NFLX,11/19/2018 16:00,270.6
NFLX,11/20/2018 16:00,266.98
NFLX,11/21/2018 16:00,262.13
NFLX,11/23/2018 13:00,258.82
NFLX,11/26/2018 16:00,261.43
NFLX,11/27/2018 16:00,266.63
NFLX,11/28/2018 16:00,282.65
NFLX,11/29/2018 16:00,288.75
NFLX,11/30/2018 16:00,286.13
NFLX,12/3/2018 16:00,290.3
NFLX,12/4/2018 16:00,275.33
NFLX,12/6/2018 16:00,282.88
NFLX,12/7/2018 16:00,265.14
NFLX,12/10/2018 16:00,269.7
NFLX,12/11/2018 16:00,265.32
NFLX,12/12/2018 16:00,274.88
NFLX,12/13/2018 16:00,276.02
NFLX,12/14/2018 16:00,266.84
NFLX,12/17/2018 16:00,262.8
NFLX,12/18/2018 16:00,270.94
NFLX,12/19/2018 16:00,266.77
NFLX,12/20/2018 16:00,260.58
NFLX,12/21/2018 16:00,246.39
NFLX,12/24/2018 13:00,233.88
NFLX,12/26/2018 16:00,253.67
NFLX,12/27/2018 16:00,255.57
NFLX,12/28/2018 16:00,256.08
NFLX,12/31/2018 16:00,267.66
NFLX,1/2/2019 16:00,267.66
NFLX,1/3/2019 16:00,271.2
NFLX,1/4/2019 16:00,297.57
NFLX,1/7/2019 16:00,315.34
NFLX,1/8/2019 16:00,320.27
NFLX,1/9/2019 16:00,319.96
NFLX,1/10/2019 16:00,324.66
NFLX,1/11/2019 16:00,337.59
NFLX,1/14/2019 16:00,332.94
NFLX,1/15/2019 16:00,354.64
NFLX,1/16/2019 16:00,351.39
NFLX,1/17/2019 16:00,353.19
NFLX,1/18/2019 16:00,339.1
NFLX,1/22/2019 16:00,325.16
NFLX,1/23/2019 16:00,321.99
NFLX,1/24/2019 16:00,326.67
NFLX,1/25/2019 16:00,338.05
NFLX,1/28/2019 16:00,335.66
NFLX,1/29/2019 16:00,328.9
NFLX,1/30/2019 16:00,340.66
NFLX,1/31/2019 16:00,339.5
NFLX,2/1/2019 16:00,339.85
NFLX,2/4/2019 16:00,351.34
NFLX,2/5/2019 16:00,355.81
NFLX,2/6/2019 16:00,352.19
NFLX,2/7/2019 16:00,344.71
NFLX,2/8/2019 16:00,347.57
NFLX,2/11/2019 16:00,345.73
NFLX,2/12/2019 16:00,359.97
NFLX,2/13/2019 16:00,351.77
NFLX,2/14/2019 16:00,359.07
NFLX,2/15/2019 16:00,356.87
NFLX,2/19/2019 16:00,361.92
NFLX,2/20/2019 16:00,359.91
NFLX,2/21/2019 16:00,356.97
NFLX,2/22/2019 16:00,363.02
NFLX,2/25/2019 16:00,363.91
NFLX,2/26/2019 16:00,364.97
NFLX,2/27/2019 16:00,362.87
NFLX,2/28/2019 16:00,358.1
NFLX,3/1/2019 16:00,357.32
NFLX,3/4/2019 16:00,351.04
NFLX,3/5/2019 16:00,354.3
NFLX,3/6/2019 16:00,359.61
NFLX,3/7/2019 16:00,352.6
NFLX,3/8/2019 16:00,349.6
NFLX,3/11/2019 16:00,358.86
NFLX,3/12/2019 16:00,356.27
NFLX,3/13/2019 16:00,361.21
NFLX,3/14/2019 16:00,358.82
NFLX,3/15/2019 16:00,361.46
NFLX,3/18/2019 16:00,363.44
NFLX,3/19/2019 16:00,358.78
NFLX,3/20/2019 16:00,375.22
NFLX,3/21/2019 16:00,377.87
NFLX,3/22/2019 16:00,361.01
NFLX,3/25/2019 16:00,366.23
NFLX,3/26/2019 16:00,359.97
NFLX,3/27/2019 16:00,353.37
NFLX,3/28/2019 16:00,354.61
NFLX,3/29/2019 16:00,356.56
NFLX,4/1/2019 16:00,366.96
NFLX,4/2/2019 16:00,367.72
NFLX,4/3/2019 16:00,369.75
NFLX,4/4/2019 16:00,367.88
NFLX,4/5/2019 16:00,365.49
NFLX,4/8/2019 16:00,361.41
NFLX,4/9/2019 16:00,364.71
NFLX,4/10/2019 16:00,363.92
NFLX,4/11/2019 16:00,367.65
NFLX,4/12/2019 16:00,351.14
NFLX,4/15/2019 16:00,348.87
NFLX,4/16/2019 16:00,359.46
NFLX,4/17/2019 16:00,354.74
NFLX,4/18/2019 16:00,360.35
NFLX,4/22/2019 16:00,377.34
NFLX,4/23/2019 16:00,381.89
NFLX,4/24/2019 16:00,374.23
NFLX,4/25/2019 16:00,368.33
NFLX,4/26/2019 16:00,374.85
NFLX,4/29/2019 16:00,371.83
NFLX,4/30/2019 16:00,370.54
NFLX,5/1/2019 16:00,378.81
NFLX,5/2/2019 16:00,379.06
NFLX,5/3/2019 16:00,385.03
NFLX,5/6/2019 16:00,378.67
NFLX,5/7/2019 16:00,370.46
NFLX,5/8/2019 16:00,364.37
NFLX,5/9/2019 16:00,362.75
NFLX,5/10/2019 16:00,361.04
NFLX,5/13/2019 16:00,345.26
NFLX,5/14/2019 16:00,345.61
NFLX,5/15/2019 16:00,354.99
NFLX,5/16/2019 16:00,359.31
NFLX,5/17/2019 16:00,354.45
NFLX,5/20/2019 16:00,348.11
NFLX,5/21/2019 16:00,354.27
NFLX,5/22/2019 16:00,359.73
NFLX,5/23/2019 16:00,352.21
NFLX,5/24/2019 16:00,354.39
NFLX,5/28/2019 16:00,354.78
NFLX,5/29/2019 16:00,349.19
NFLX,5/30/2019 16:00,351.85
NFLX,5/31/2019 16:00,343.28
NFLX,6/3/2019 16:00,336.63
NFLX,6/4/2019 16:00,353.4
NFLX,6/5/2019 16:00,355.73
NFLX,6/6/2019 16:00,357.13
NFLX,6/7/2019 16:00,360.87
NFLX,6/10/2019 16:00,352.01
NFLX,6/11/2019 16:00,351.27
NFLX,6/12/2019 16:00,345.56
NFLX,6/13/2019 16:00,343.43
NFLX,6/14/2019 16:00,339.73
NFLX,6/17/2019 16:00,350.62
NFLX,6/18/2019 16:00,357.12
NFLX,6/19/2019 16:00,363.52
NFLX,6/20/2019 16:00,365.21
NFLX,6/21/2019 16:00,369.21
NFLX,6/24/2019 16:00,371.04
NFLX,6/25/2019 16:00,360.3
NFLX,6/26/2019 16:00,362.2
NFLX,6/27/2019 16:00,370.02
NFLX,6/28/2019 16:00,367.32
NFLX,7/1/2019 16:00,374.6
NFLX,7/2/2019 16:00,375.43
NFLX,7/3/2019 13:00,381.72
NFLX,7/5/2019 16:00,380.55
NFLX,7/8/2019 16:00,376.16
NFLX,7/9/2019 16:00,379.93
NFLX,7/10/2019 16:00,381
NFLX,7/11/2019 16:00,379.5
NFLX,7/12/2019 16:00,373.25
NFLX,7/15/2019 16:00,366.6
NFLX,7/16/2019 16:00,365.99
NFLX,7/17/2019 16:00,362.44
NFLX,7/18/2019 16:00,325.21
NFLX,7/19/2019 16:00,315.1
NFLX,7/22/2019 16:00,310.62
NFLX,7/23/2019 16:00,307.3
NFLX,7/24/2019 16:00,317.94
NFLX,7/25/2019 16:00,326.46
NFLX,7/26/2019 16:00,335.78
NFLX,7/29/2019 16:00,332.7
NFLX,7/30/2019 16:00,325.93
NFLX,7/31/2019 16:00,322.99
NFLX,8/1/2019 16:00,319.5
NFLX,8/2/2019 16:00,318.83
NFLX,8/5/2019 16:00,307.63
NFLX,8/6/2019 16:00,310.1
NFLX,8/7/2019 16:00,304.29
NFLX,8/8/2019 16:00,315.9
NFLX,8/9/2019 16:00,308.93
NFLX,8/12/2019 16:00,310.83
NFLX,8/13/2019 16:00,312.28
NFLX,8/14/2019 16:00,299.11
NFLX,8/15/2019 16:00,295.76
NFLX,8/16/2019 16:00,302.8
NFLX,8/19/2019 16:00,309.38
NFLX,8/20/2019 16:00,298.99
NFLX,8/21/2019 16:00,297.81
NFLX,8/22/2019 16:00,296.93
NFLX,8/23/2019 16:00,291.44
NFLX,8/26/2019 16:00,294.98
NFLX,8/27/2019 16:00,291.03
NFLX,8/28/2019 16:00,291.77
NFLX,8/29/2019 16:00,296.78
NFLX,8/30/2019 16:00,293.75
NFLX,9/3/2019 16:00,289.29
NFLX,9/4/2019 16:00,291.52
NFLX,9/5/2019 16:00,293.25
NFLX,9/6/2019 16:00,290.17
NFLX,9/9/2019 16:00,294.34
NFLX,9/10/2019 16:00,287.99
NFLX,9/11/2019 16:00,288.27
NFLX,9/12/2019 16:00,288.86
NFLX,9/13/2019 16:00,294.15
NFLX,9/16/2019 16:00,294.29
NFLX,9/17/2019 16:00,298.6
NFLX,9/18/2019 16:00,291.56
NFLX,9/19/2019 16:00,286.6
NFLX,9/20/2019 16:00,270.75
NFLX,9/23/2019 16:00,265.92
NFLX,9/24/2019 16:00,254.59
NFLX,9/25/2019 16:00,264.75
NFLX,9/26/2019 16:00,263.31
NFLX,9/27/2019 16:00,263.08
NFLX,9/30/2019 16:00,267.62
NFLX,10/1/2019 16:00,269.58
NFLX,10/2/2019 16:00,268.03
NFLX,10/3/2019 16:00,268.15
NFLX,10/4/2019 16:00,272.79
NFLX,10/7/2019 16:00,274.46
NFLX,10/8/2019 16:00,270.72
NFLX,10/9/2019 16:00,267.53
NFLX,10/10/2019 16:00,280.48
NFLX,10/11/2019 16:00,282.93
NFLX,10/14/2019 16:00,285.53
NFLX,10/15/2019 16:00,284.25
NFLX,10/16/2019 16:00,286.28
NFLX,10/17/2019 16:00,293.35
NFLX,10/18/2019 16:00,275.3
NFLX,10/21/2019 16:00,278.05
NFLX,10/22/2019 16:00,266.69
NFLX,10/23/2019 16:00,271.27
NFLX,10/24/2019 16:00,271.5
NFLX,10/25/2019 16:00,276.82
NFLX,10/28/2019 16:00,281.86
NFLX,10/29/2019 16:00,281.21
NFLX,10/30/2019 16:00,291.45
NFLX,10/31/2019 16:00,287.41
NFLX,11/1/2019 16:00,286.81
NFLX,11/4/2019 16:00,292.86
NFLX,11/5/2019 16:00,288.03
NFLX,11/6/2019 16:00,288.59
NFLX,11/7/2019 16:00,289.57
NFLX,11/8/2019 16:00,291.57
NFLX,11/11/2019 16:00,294.18
NFLX,11/12/2019 16:00,292.01
NFLX,11/13/2019 16:00,283.11
NFLX,11/14/2019 16:00,289.62
NFLX,11/15/2019 16:00,295.03
NFLX,11/18/2019 16:00,302.57
NFLX,11/19/2019 16:00,302.6
NFLX,11/20/2019 16:00,305.16
NFLX,11/21/2019 16:00,311.69
NFLX,11/22/2019 16:00,310.48
NFLX,11/25/2019 16:00,315.55
NFLX,11/26/2019 16:00,312.49
NFLX,11/27/2019 16:00,315.93
NFLX,11/29/2019 13:00,314.66
NFLX,12/2/2019 16:00,309.99
NFLX,12/3/2019 16:00,306.16
NFLX,12/4/2019 16:00,304.32
NFLX,12/5/2019 16:00,302.86
NFLX,12/6/2019 16:00,307.35
NFLX,12/9/2019 16:00,302.5
NFLX,12/10/2019 16:00,293.12
NFLX,12/11/2019 16:00,298.93
NFLX,12/12/2019 16:00,298.44
NFLX,12/13/2019 16:00,298.5
NFLX,12/16/2019 16:00,304.21
NFLX,12/17/2019 16:00,315.48
NFLX,12/18/2019 16:00,320.8
NFLX,12/19/2019 16:00,332.22
NFLX,12/20/2019 16:00,336.9
NFLX,12/23/2019 16:00,333.1
NFLX,12/24/2019 13:00,333.2
NFLX,12/26/2019 16:00,332.63
NFLX,12/27/2019 16:00,329.09
NFLX,12/30/2019 16:00,323.31
NFLX,12/31/2019 16:00,323.57
NFLX,1/2/2020 16:00,329.81
NFLX,1/3/2020 16:00,325.9
NFLX,1/6/2020 16:00,335.83
NFLX,1/7/2020 16:00,330.75
NFLX,1/8/2020 16:00,339.26
NFLX,1/9/2020 16:00,335.66
NFLX,1/10/2020 16:00,329.05
NFLX,1/13/2020 16:00,338.92
NFLX,1/14/2020 16:00,338.69
NFLX,1/15/2020 16:00,339.07
NFLX,1/16/2020 16:00,338.62
NFLX,1/17/2020 16:00,339.67
NFLX,1/21/2020 16:00,338.11
NFLX,1/22/2020 16:00,326
NFLX,1/23/2020 16:00,349.6
NFLX,1/24/2020 16:00,353.16
NFLX,1/27/2020 16:00,342.88
NFLX,1/28/2020 16:00,348.52
NFLX,1/29/2020 16:00,343.16
NFLX,1/30/2020 16:00,347.74
NFLX,1/31/2020 16:00,345.09
NFLX,2/3/2020 16:00,358
NFLX,2/4/2020 16:00,369.01
NFLX,2/5/2020 16:00,369.67
NFLX,2/6/2020 16:00,366.95
NFLX,2/7/2020 16:00,366.77
NFLX,2/10/2020 16:00,371.07
NFLX,2/11/2020 16:00,373.69
NFLX,2/12/2020 16:00,380.01
NFLX,2/13/2020 16:00,381.4
NFLX,2/14/2020 16:00,380.4
NFLX,2/18/2020 16:00,387.78
NFLX,2/19/2020 16:00,386.19
NFLX,2/20/2020 16:00,386
NFLX,2/21/2020 16:00,380.07
NFLX,2/24/2020 16:00,368.7
NFLX,2/25/2020 16:00,360.09
NFLX,2/26/2020 16:00,379.24
NFLX,2/27/2020 16:00,371.71
NFLX,2/28/2020 16:00,369.03
NFLX,3/2/2020 16:00,381.05
NFLX,3/3/2020 16:00,368.77
NFLX,3/4/2020 16:00,383.79
NFLX,3/5/2020 16:00,372.78
NFLX,3/6/2020 16:00,368.97
NFLX,3/9/2020 16:00,346.49
NFLX,3/10/2020 16:00,364.13
NFLX,3/11/2020 16:00,349.92
NFLX,3/12/2020 16:00,315.25
NFLX,3/13/2020 16:00,336.3
NFLX,3/16/2020 16:00,298.84
NFLX,3/17/2020 16:00,319.75
NFLX,3/18/2020 16:00,315.47
NFLX,3/19/2020 16:00,332.03
NFLX,3/20/2020 16:00,332.83
NFLX,3/23/2020 16:00,360.27
NFLX,3/24/2020 16:00,357.32
NFLX,3/25/2020 16:00,342.39
NFLX,3/26/2020 16:00,362.99
NFLX,3/27/2020 16:00,357.12
NFLX,3/30/2020 16:00,370.96
NFLX,3/31/2020 16:00,375.5
NFLX,4/1/2020 16:00,364.08
NFLX,4/2/2020 16:00,370.08
NFLX,4/3/2020 16:00,361.76
NFLX,4/6/2020 16:00,379.96
NFLX,4/7/2020 16:00,372.28
NFLX,4/8/2020 16:00,371.12
NFLX,4/9/2020 16:00,370.72
NFLX,4/13/2020 16:00,396.72
NFLX,4/14/2020 16:00,413.55
NFLX,4/15/2020 16:00,426.75
NFLX,4/16/2020 16:00,439.17
NFLX,4/17/2020 16:00,422.96
NFLX,4/20/2020 16:00,437.49
NFLX,4/21/2020 16:00,433.83
NFLX,4/22/2020 16:00,421.42
NFLX,4/23/2020 16:00,426.7
NFLX,4/24/2020 16:00,424.99
NFLX,4/27/2020 16:00,421.38
NFLX,4/28/2020 16:00,403.83
NFLX,4/29/2020 16:00,411.89
NFLX,4/30/2020 16:00,419.85
NFLX,5/1/2020 16:00,415.27
NFLX,5/4/2020 16:00,428.15
NFLX,5/5/2020 16:00,424.68
NFLX,5/6/2020 16:00,434.26
NFLX,5/7/2020 16:00,436.53
NFLX,5/8/2020 16:00,435.55
NFLX,5/11/2020 16:00,440.52
NFLX,5/12/2020 16:00,431.82
NFLX,5/13/2020 16:00,438.27
NFLX,5/14/2020 16:00,441.95
NFLX,5/15/2020 16:00,454.19
NFLX,5/18/2020 16:00,452.58
NFLX,5/19/2020 16:00,451.04
NFLX,5/20/2020 16:00,447.67
NFLX,5/21/2020 16:00,436.25
NFLX,5/22/2020 16:00,429.32
NFLX,5/26/2020 16:00,414.77
NFLX,5/27/2020 16:00,419.89
NFLX,5/28/2020 16:00,413.44
NFLX,5/29/2020 16:00,419.73
NFLX,6/1/2020 16:00,425.92
NFLX,6/2/2020 16:00,427.31
NFLX,6/3/2020 16:00,421.97
NFLX,6/4/2020 16:00,414.33
NFLX,6/5/2020 16:00,419.6
NFLX,6/8/2020 16:00,419.49
NFLX,6/9/2020 16:00,434.05
NFLX,6/10/2020 16:00,434.48
NFLX,6/11/2020 16:00,425.56
NFLX,6/12/2020 16:00,418.07
NFLX,6/15/2020 16:00,425.5
NFLX,6/16/2020 16:00,436.13
NFLX,6/17/2020 16:00,447.77
NFLX,6/18/2020 16:00,449.87
NFLX,6/19/2020 16:00,453.72
NFLX,6/22/2020 16:00,468.04
NFLX,6/23/2020 16:00,466.26
NFLX,6/24/2020 16:00,457.85
NFLX,6/25/2020 16:00,465.91
NFLX,6/26/2020 16:00,443.4
NFLX,6/29/2020 16:00,447.24
NFLX,6/30/2020 16:00,455.04
NFLX,7/1/2020 16:00,485.64
NFLX,7/2/2020 16:00,476.89
NFLX,7/6/2020 16:00,493.81
NFLX,7/7/2020 16:00,493.16
NFLX,7/8/2020 16:00,502.78
NFLX,7/9/2020 16:00,507.76
NFLX,7/10/2020 16:00,548.73
NFLX,7/13/2020 16:00,525.5
NFLX,7/14/2020 16:00,524.88
NFLX,7/15/2020 16:00,523.26
NFLX,7/16/2020 16:00,527.39
NFLX,7/17/2020 16:00,492.99
NFLX,7/20/2020 16:00,502.41
NFLX,7/21/2020 16:00,490.1
NFLX,7/22/2020 16:00,489.82
NFLX,7/23/2020 16:00,477.58
